Unique ID,Street address,City,State,ZIP
302697,"7050 BLUE ASH RD, CINCINNAT, OH 45236",,,
302698,"11970 KENN ROAD, CINCINNATI,, OH 45240",,,
302699,"11177 SPRINGFIELD PIKE, CINCINNAT, OH 45246",,,
302700,"11100 SPRINGFIELD PIKE, CINCINNAT, OH 45246",,,
302701,"11999 LAWNVIEW AVE, CINCINNAT, OH 45246",,,
302702,"11961 CHESTERDALE RD, CINCINNAT, OH 45246",,,
302703,"11999 LAWNVIEW AVE, CINCINNAT, OH 45246",,,
302704,"11999 LAWNVIEW AVE, CINCINNAT, OH 45246",,,
302705,"11970 KENN ROAD, CINCINNATI,, OH 45240",,,
302706,"1025 SPRINGFIELD PIKE, CINCINNAT, OH 45215",,,
302707,"1 WORTHINGTON AVE, CINCINNAT, OH 45215",,,
302708,"800 OAK AVE, CINCINNAT, OH 45215",,,
302709,"800 OAK AVE, CINCINNAT, OH 45215",,,
302710,"1 WORTHINGTON AVE, CINCINNAT, OH 45215",,,
302711,"7149 RIDGE RD, CINCINNAT, OH 45237",,,
302712,"7149 RIDGE RD, CINCINNAT, OH 45237",,,
302713,"8329 RIDGE RD, CINCINNAT, OH 45236",,,
302714,"8329 RIDGE RD, CINCINNAT, OH 45236",,,
302715,"1674 EIGHT MILE RD, CINCINNAT, OH 45255",,,
302716,"2010 WOLFANGEL RD, CINCINNAT, OH 45255",,,
302717,"8135 BEECHMONT AVE, CINCINNAT, OH 45255",,,
302718,"8400 NORTHPORT DR, CINCINNAT, OH 45255",,,
302719,"2600 BARTELS, CINCINNAT, OH 45244",,,
302720,"2465 LITTLE DRY RUN RD, CINCINNAT, OH 45244",,,
302721,"203 WOODLAND MOUND DR, CINCINNAT, OH 45255",,,
302722,"1428 EIGHT MILE RD, CINCINNAT, OH 45255",,,
302723,"6137 SALEM RD, CINCINNAT, OH 45230",,,
302724,"998 MEADOWLAND DR, CINCINNAT, OH 45255",,,
302725,"6137 SALEM RD, CINCINNAT, OH 45230",,,
302726,"7550 FOREST RD, CINCINNAT, OH 45255",,,
302727,"1175 BIRNEY LN, CINCINNAT, OH 45230",,,
302728,"1175 BIRNEY LN, CINCINNAT, OH 45230",,,
302729,"2600 BARTELS, CINCINNAT, OH 45244",,,
302730,"943 ROSETREE LN, CINCINNAT, OH 45230",,,
302731,"7970 BEECHMONT AVE, CINCINNAT, OH 45255",,,
302732,"7515 FOREST RD, CINCINNAT, OH 45255",,,
302733,"8471 FOREST RD, CINCINNAT, OH 45255",,,
302734,"7080 GRANTHAM WAY, CINCINNAT, OH 45230",,,
302735,"6986 SALEM RD, CINCINNAT, OH 45230",,,
302736,"2465 LITTLE DRY RUN RD, CINCINNAT, OH 45244",,,
302737,"8119 CLOUGH PIKE, CINCINNAT, OH 45244",,,
302738,"1950 NAGEL RD, CINCINNAT, OH 45255",,,
302739,"2600 BARTELS, CINCINNAT, OH 45244",,,
302740,"8471 FOREST RD, CINCINNAT, OH 45255",,,
302741,"1950 NAGEL RD, CINCINNAT, OH 45255",,,
302742,"6986 SALEM RD, CINCINNAT, OH 45230",,,
302743,"7080 GRANTHAM WAY, CINCINNAT, OH 45230",,,
302744,"6137 SALEM RD, CINCINNAT, OH 45230",,,
302745,"8119 CLOUGH PIKE, CINCINNAT, OH 45244",,,
302746,"2465 LITTLE DRY RUN RD, CINCINNAT, OH 45244",,,
302747,"601 ELLIOTT AVE, CINCINNAT, OH 45215",,,
302748,"5375 DRY RIDGE RD, CINCINNAT, OH 45252",,,
302749,"5312 OLD BLUE ROCK RD, CINCINNAT, OH 45247",,,
302750,"3173 SPRINGDALE RD, CINCINNAT, OH 45251",,,
302751,"7130 HARRISON AVE, CINCINNAT, OH 45247",,,
302752,"8801 CHEVIOT RD, CINCINNAT, OH 45251",,,
302753,"11083 HAMILTON AVE, CINCINNAT, OH 45231",,,
302754,"2651 ADAMS RD, CINCINNAT, OH 45231",,,
302755,"2900 W GALBRAITH RD, CINCINNAT, OH 45239",,,
302756,"5312 OLD BLUE ROCK RD, CINCINNAT, OH 45247",,,
302757,"11981 PIPPIN RD, CINCINNAT, OH 45231",,,
302758,"7130 HARRISON AVE, CINCINNAT, OH 45247",,,
302759,"3675 BLUE ROCK RD, CINCINNAT, OH 45247",,,
302760,"3675 BLUE ROCK RD, CINCINNAT, OH 45247",,,
302761,"10461 PIPPIN RD, CINCINNAT, OH 45231",,,
302762,"5312 OLD BLUE ROCK RD, CINCINNAT, OH 45247",,,
302763,"3473 NIAGARA ST, CINCINNAT, OH 45251",,,
302764,"10507 COLERAIN AVE, CINCINNAT, OH 45252",,,
302765,"3529 W KEMPER RD, CINCINNATI, OH 45251",,,
302766,"3240 BANNING RD, CINCINNAT, OH 45239",,,
302767,"3529 W KEMPER RD, CINCINNATI, OH 45251",,,
302768,"5375 DRY RIDGE RD, CINCINNAT, OH 45252",,,
302769,"3301 COMPTON RD, CINCINNAT, OH 45251",,,
302770,"5375 DRY RIDGE RD, CINCINNAT, OH 45252",,,
302771,"3310 COMPTON RD, CINCINNAT, OH 45251",,,
302772,"2900 W GALBRAITH RD, CINCINNAT, OH 45239",,,
302773,"8801 CHEVIOT RD, CINCINNAT, OH 45251",,,
302774,"9191 ROUNDTOP RD, CINCINNAT, OH 45251",,,
302775,"2760 JONROSE AVE, CINCINNAT, OH 45239",,,
302776,"3675 BLUE ROCK RD, CINCINNAT, OH 45247",,,
302777,"3240 BANNING RD, CINCINNAT, OH 45239",,,
302778,"4300 SPRINGDALE RD, CINCINNAT, OH 45251",,,
302779,"2485 SPRINGDALE RD, CINCINNAT, OH 45231",,,
302780,"11981 PIPPIN RD, CINCINNAT, OH 45231",,,
302781,"8224 STAHLEY DR, CINCINNAT, OH 45239",,,
302782,"3173 SPRINGDALE RD, CINCINNAT, OH 45251",,,
302783,"2760 JONROSE AVE, CINCINNAT, OH 45239",,,
302784,"2485 SPRINGDALE RD, CINCINNAT, OH 45231",,,
302785,"2651 ADAMS RD, CINCINNAT, OH 45231",,,
302786,"7451 MONTGOMERY RD, CINCINNAT, OH 45236",,,
302787,"4448 BERWICK ST, CINCINNAT, OH 45227",,,
302788,"5950 MONTGOMERY RD, CINCINNAT, OH 45213",,,
302789,"5950 MONTGOMERY RD, CINCINNAT, OH 45213",,,
302790,"5030 DUCK CREEK RD, CINCINNAT, OH 45227",,,
302791,"7010 ROWAN HILL DR, CINCINNAT, OH 45227",,,
302792,"3810 POCAHONTAS AVE, CINCINNAT, OH 45227",,,
302793,"100 MIAMI AVE, TERRACE PARK, OH 45174",,,
302794,"100 MIAMI AVE, TERRACE PARK, OH 45174",,,
302795,"100 MIAMI AVE, TERRACE PARK, OH 45174",,,
302796,"100 MIAMI AVE, TERRACE PARK, OH 45174",,,
302797,"4448 BERWICK ST, CINCINNAT, OH 45227",,,
302798,"5903 HAWTHORNE AVE, CINCINNAT, OH 45227",,,
302799,"8910 WILLEY RD, HARRISON, OH 45030",,,
302800,"8910 WILLEY RD, HARRISON, OH 45030",,,
302801,"5125 FOLEY RD, CINCINNAT, OH 45238",,,
302802,"4551 DELHI PIKE, CINCINNAT, OH 45238",,,
302803,"647 NEEB RD, CINCINNAT, OH 45233",,,
302804,"5261 FOLEY RD, CINCINNAT, OH 45238",,,
302805,"825 PONTIUS RD, CINCINNAT, OH 45233",,,
302806,"5261 FOLEY RD, CINCINNAT, OH 45238",,,
302807,"1191 DEVILS BACKBONE RD, CINCINNAT, OH 45233",,,
302808,"5421 FOLEY RD, CINCINNAT, OH 45238",,,
302809,"5421 FOLEY RD, CINCINNAT, OH 45238",,,
302810,"4402 GLENHAVEN RD, CINCINNAT, OH 45238",,,
302811,"5125 FOLEY RD, CINCINNAT, OH 45238",,,
302812,"934 NEEB RD, CINCINNAT, OH 45233",,,
302813,"4551 DELHI PIKE, CINCINNAT, OH 45238",,,
302814,"4402 GLENHAVEN RD, CINCINNAT, OH 45238",,,
302815,"647 NEEB RD, CINCINNAT, OH 45233",,,
302816,"5900 DELHI RD, MT ST JOSEP, OH 45051",,,
302817,"825 PONTIUS RD, CINCINNAT, OH 45233",,,
302818,"5900 DELHI RD, MT ST JOSEP, OH 45051",,,
302819,"4551 DELHI PIKE, CINCINNAT, OH 45238",,,
302820,"6118 VINE ST, CINCINNAT, OH 45216",,,
302821,"10500 READING RD, CINCINNAT, OH 45241",,,
302822,"10500 READING RD, CINCINNAT, OH 45241",,,
302823,"10500 READING RD, CINCINNAT, OH 45241",,,
302824,"80 E SHARON AVE, CINCINNAT, OH 45246",,,
302825,"80 E SHARON AVE, CINCINNAT, OH 45246",,,
302826,"6450 WIEHE RD, CINCINNAT, OH 45237",,,
302827,"6450 WIEHE RD, CINCINNAT, OH 45237",,,
302828,"21 CROMWELL RD, CINCINNAT, OH 45218",,,
302829,"8 ENFIELD ST, CINCINNAT, OH 45218",,,
302830,"21 CROMWELL RD, CINCINNAT, OH 45218",,,
302831,"4008 WESTWOOD NORTHERN BLVD, CINCINNAT, OH 45211",,,
302832,"1500 LINNEMAN RD, CINCINNAT, OH 45238",,,
302833,"5000 NORTH BEND RD, CINCINNAT, OH 45211",,,
302834,"1500 LINNEMAN RD, CINCINNAT, OH 45238",,,
302835,"3711 WEST FORK RD, CINCINNAT, OH 45247",,,
302836,"6375 HARRISON AVE, CINCINNAT, OH 45247",,,
302837,"6394 WESSELMAN RD, CINCINNAT, OH 45248",,,
302838,"4008 WESTWOOD NORTHERN BLVD, CINCINNAT, OH 45211",,,
302839,"6233 WERK RD, CINCINNAT, OH 45248",,,
302840,"3620 EPLEY LN, CINCINNAT, OH 45247",,,
302841,"3200 EBENEZER RD, CINCINNAT, OH 45248",,,
302842,"5222 NORTH BEND RD, CINCINNATI, OH 45247",,,
302843,"3180 SOUTH RD, CINCINNAT, OH 45248",,,
302844,"3200 EBENEZER RD, CINCINNAT, OH 45248",,,
302845,"1500 LINNEMAN RD, CINCINNAT, OH 45238",,,
302846,"3130 JESSUP RD, CINCINNAT, OH 45239",,,
302847,"3854 RACE RD, CINCINNAT, OH 45211",,,
302848,"3682 WEST FORK RD, CINCINNAT, OH 45247",,,
302849,"3825 WEST FORK RD, CINCINNATI, OH 45247",,,
302850,"2280 SYLVED LN, CINCINNATI, OH 45238",,,
302851,"5156 NORTH BEND CROSSING, CINCINNAT, OH 45247",,,
302852,"6303 HARRISON AVE, CINCINNAT, OH 45247",,,
302853,"5751 SIGNAL POINTE DR, CINCINNAT, OH 45247",,,
302854,"3682 WEST FORK RD, CINCINNAT, OH 45247",,,
302855,"6120 BRIDGETOWN RD, CINCINNAT, OH 45248",,,
302856,"3180 SOUTH RD, CINCINNAT, OH 45248",,,
302857,"3854 RACE RD, CINCINNAT, OH 45211",,,
302858,"6525 BRIDGETOWN RD, CINCINNAT, OH 45248",,,
302859,"3130 JESSUP RD, CINCINNAT, OH 45239",,,
302860,"3200 EBENEZER RD, CINCINNAT, OH 45248",,,
302861,"3620 EPLEY LN, CINCINNAT, OH 45247",,,
302862,"6394 WESSELMAN RD, CINCINNAT, OH 45248",,,
302863,"6233 WERK RD, CINCINNAT, OH 45248",,,
302864,"6481 BRIDGETOWN RD, CINCINNAT, OH 45248",,,
302865,"6120 BRIDGETOWN RD, CINCINNAT, OH 45248",,,
302866,"4418 BRIDGETOWN RD, CINCINNAT, OH 45211",,,
302867,"4418 BRIDGETOWN RD, CINCINNAT, OH 45211",,,
302868,"6303 HARRISON AVE, CINCINNAT, OH 45247",,,
302869,"3565 HUBBLE RD, CINCINNAT, OH 45247",,,
302870,"1451 EBENEZER RD, CINCINNAT, OH 45233",,,
302871,"3707 EDGEWOOD DR, CINCINNAT, OH 45211",,,
302872,"3620 EPLEY LN, CINCINNAT, OH 45247",,,
302873,"6375 HARRISON AVE, CINCINNAT, OH 45247",,,
302874,"10398 NEW HAVEN RD, HARRISON, OH 45030",,,
302875,"9940 NEW HAVEN RD, HARRISON, OH 45030",,,
302876,"10111 SIMONSON RD, HARRISON, OH 45030",,,
302877,"207 N VINE STREET, HARRISON, OH 45030",,,
302878,"300 GEORGE ST, HARRISON, OH 45030",,,
302879,"1125 HARRISON AVE, HARRISON, OH 45030",,,
302880,"10800 CAMPBELL RD, HARRISON, OH 45030",,,
302881,"9999 WEST RD, HARRISON, OH 45030",,,
302882,"9999 WEST RD, HARRISON, OH 45030",,,
302883,"101 N COOPER AVE, CINCINNAT, OH 45215",,,
302884,"125 S COOPER AVE, CINCINNAT, OH 45215",,,
302885,"3812 POCAHONTAS AVE, CINCINNAT, OH 45227",,,
302886,"7010 ROWAN HILL DR, CINCINNAT, OH 45227",,,
302887,"3780 SHADY LN, NORTH BEND, OH 45052",,,
302888,"21 TAYLOR AVE, NORTH BEND, OH 45052",,,
302889,"235 MAIN ST, ADDYSTON, OH 45001",,,
302890,"8 N MIAMI AVE, CLEVES, OH 45002",,,
302891,"8 N MIAMI AVE, CLEVES, OH 45002",,,
302892,"3780 SHADY LN, NORTH BEND, OH 45052",,,
302893,"8575 BRIDGETOWN RD, CLEVES, OH 45002",,,
302894,"8575 BRIDGETOWN RD, CLEVES, OH 45002",,,
302895,"7800 JANDARACRES DR, CINCINNAT, OH 45248",,,
302896,"140 MAIN ST, ADDYSTON, OH 45001",,,
302897,"10000 MT NEBO RD, NORTH BEND, OH 45052",,,
302898,"8575 BRIDGETOWN RD, CLEVES, OH 45002",,,
302899,"6800 SCHOOL ST, CINCINNAT, OH 45244",,,
302900,"6800 SCHOOL ST, CINCINNAT, OH 45244",,,
302901,"9208 DALY RD, CINCINNAT, OH 45231",,,
302902,"12191 MILL RD, CINCINNAT, OH 45240",,,
302903,"1150 W GALBRAITH RD, CINCINNAT, OH 45231",,,
302904,"9601 WINTON RD, CINCINNAT, OH 45231",,,
302905,"7600 WINTON RD, CINCINNAT, OH 45224",,,
302906,"12084 DEERHORN DR, CINCINNAT, OH 45240",,,
302907,"8275 VINE ST, CINCINNAT, OH 45216",,,
302908,"10416 BOSSI LN, CINCINNAT, OH 45218",,,
302909,"9281 BRIDGECREEK DRIVE, CINCINNATI,, OH 45231",,,
302910,"10290 MILL RD, CINCINNAT, OH 45231",,,
302911,"8275 VINE ST, CINCINNAT, OH 45216",,,
302912,"1947 MILES RD, CINCINNAT, OH 45231",,,
302913,"2250 BANNING RD, CINCINNAT, OH 45239",,,
302914,"1580 SUMMIT RD, CINCINNAT, OH 45237",,,
302915,"2014 SPRINGDALE RD, CINCINNAT, OH 45231",,,
302916,"7000 WINTON RD, CINCINNAT, OH 45224",,,
302917,"9208 DALY RD, CINCINNAT, OH 45231",,,
302918,"9208 DALY RD, CINCINNAT, OH 45231",,,
302919,"2014 SPRINGDALE RD, CINCINNAT, OH 45231",,,
302920,"7000 WINTON RD, CINCINNAT, OH 45224",,,
302921,"7630 VIEW PLACE DR, CINCINNAT, OH 45224",,,
302922,"1927 W KEMPER RD, CINCINNAT, OH 45240",,,
302923,"703 COMPTON RD, CINCINNAT, OH 45231",,,
302924,"691 FLEMING RD, CINCINNAT, OH 45231",,,
302925,"7600 WINTON RD, CINCINNAT, OH 45224",,,
302926,"10180 WOODLAWN BLVD, CINCINNAT, OH 45215",,,
302927,"2082 COMPTON RD, CINCINNAT, OH 45231",,,
302928,"9158 WINTON RD, CINCINNATI, OH 45231",,,
302929,"8100 BURKHART ST, CINCINNAT, OH 45237",,,
302930,"12100 REED HARTMAN HWY, CINCINNATI, OH 45241",,,
302931,"8540 KENWOOD RD, CINCINNAT, OH 45236",,,
302932,"8130 E KEMPER RD, CINCINNAT, OH 45249",,,
302933,"8501 MONTGOMERY RD, CINCINNAT, OH 45236",,,
302934,"7190 EUCLID AVENUE, CINCINNATI,, OH 45243",,,
302935,"8540 KENWOOD RD, CINCINNAT, OH 45236",,,
302936,"7754 MONTGOMERY RD, CINCINNAT, OH 45236",,,
302937,"7388 E KEMPER RD, CINCINNAT, OH 45249",,,
302938,"7950 VILLAGE DR, CINCINNAT, OH 45242",,,
302939,"4650 E GALBRAITH RD, CINCINNAT, OH 45236",,,
302940,"8351 PLAINFIELD RD, CINCINNAT, OH 45236",,,
302941,"8221 MIAMI AVE, CINCINNAT, OH 45243",,,
302942,"8351 PLAINFIELD RD, CINCINNAT, OH 45236",,,
302943,"9976 JACKSON ST, CAMP DENNISON, OH 45111",,,
302944,"10174 LOVELAND MADEIRA RD, LOVELAND, OH 45140",,,
302945,"12079 N LEBANON RD, LOVELAND, OH 45140",,,
302946,"11800 MASON RD, CINCINNAT, OH 45249",,,
302947,"8815 E KEMPER RD, CINCINNAT, OH 45249",,,
302948,"11251 MONTGOMERY RD, CINCINNAT, OH 45249",,,
302949,"10174 LOVELAND MADEIRA RD, LOVELAND, OH 45140",,,
302950,"11850 ENYART RD, LOVELAND, OH 45140",,,
302951,"11800 MASON RD, CINCINNAT, OH 45249",,,
302952,"11665 N LEBANON RD, LOVELAND, OH 45140",,,
302953,"12070 N LEBANON RD, LOVELAND, OH 45140",,,
302954,"11800 MASON RD, CINCINNAT, OH 45249",,,
302955,"428 ELM AVE, TERRACE PARK, OH 45174",,,
302956,"428 ELM AVE, TERRACE PARK, OH 45174",,,
302957,"6125 DRY FORK RD, CLEVES, OH 45002",,,
302958,"6654 STATE ROUTE 128, MIAMITOWN, OH 45041",,,
302959,"6654 STATE ROUTE 128, MIAMITOWN, OH 45041",,,
302960,"10050 WOODLAWN BLVD, CINCINNAT, OH 45215",,,
302961,"10050 WOODLAWN BLVD, CINCINNAT, OH 45215",,,
302962,"9913 WAYNE AVENUE, CINCINNAT, OH 45215",,,
302963,"9801 MANGHAM DR, CINCINNAT, OH 45215",,,
302964,"339 E MELROSE AVE, FINDLAY, OH 45840",,,
302965,"339 E MELROSE AVE, FINDLAY, OH 45840",,,
302966,"339 E MELROSE AVE, FINDLAY, OH 45840",,,
302967,"2111 STONEHEDGE DR, FINDLAY, OH 45840",,,
302968,"2111 STONEHEDGE DR, FINDLAY, OH 45840",,,
302969,"2111 STONEHEDGE DR, FINDLAY, OH 45840",,,
302970,"2111 STONEHEDGE DR, FINDLAY, OH 45840",,,
302971,"2111 STONEHEDGE DR, FINDLAY, OH 45840",,,
302972,"1701 TIFFIN AVE, FINDLAY, OH 45840",,,
302973,"1701 TIFFIN AVE, FINDLAY, OH 45840",,,
302974,"800 S MAIN ST, FINDLAY, OH 45840",,,
302975,"800 S MAIN ST, FINDLAY, OH 45840",,,
302976,"120 W SANDUSKY ST, FINDLAY, OH 45840",,,
302977,"120 W SANDUSKY ST, FINDLAY, OH 45840",,,
302978,"800 S MAIN ST, FINDLAY, OH 45840",,,
302979,"529 STADIUM DR, FINDLAY, OH 45840",,,
302980,"2111 STONEHEDGE DR, FINDLAY, OH 45840",,,
302981,"529 STADIUM DR, FINDLAY, OH 45840",,,
302982,"2330 S MAIN ST, FINDLAY, OH 45840",,,
302983,"2330 S MAIN ST, FINDLAY, OH 45840",,,
302984,"2330 S MAIN ST, FINDLAY, OH 45840",,,
302985,"1900 LIMA AVE, FINDLAY, OH 45840",,,
302986,"2501 BROAD AVE, FINDLAY, OH 45840",,,
302987,"120 W SANDUSKY ST, FINDLAY, OH 45840",,,
302988,"800 S MAIN ST, FINDLAY, OH 45840",,,
302989,"120 W SANDUSKY ST, FINDLAY, OH 45840",,,
302990,"2330 S MAIN ST, FINDLAY, OH 45840",,,
302991,"1200 VAN BUREN ST, FOSTORIA, OH 44830",,,
302992,"1200 VAN BUREN ST, FOSTORIA, OH 44830",,,
302993,"12829 STATE ROUTE 613, VAN BUREN, OH 45889",,,
302994,"12829 STATE ROUTE 613, VAN BUREN, OH 45889",,,
302995,"412 BUFFALO ST, VANLUE, OH 45890",,,
302996,"8273 TOWNSHIP ROAD 258, ALVADA, OH 44802",,,
302997,"101 COLEMAN RD, BENTON RIDGE, OH 45816",,,
302998,"2249 COUNTY ROAD 18, ARCADIA, OH 44804",,,
302999,"602 MAIN ST, MT BLANCHARD, OH 45867",,,
303000,"9054 COUNTY ROAD 37, FINDLAY, OH 45840",,,
303001,"16000 COUNTY ROAD 8, ARLINGTON, OH 45814",,,
303002,"9555 COUNTY ROAD 9, FINDLAY, OH 45840",,,
303003,"9555 COUNTY ROAD 9, FINDLAY, OH 45840",,,
303004,"9555 COUNTY ROAD 9, FINDLAY, OH 45840",,,
303005,"9555 COUNTY ROAD 9, FINDLAY, OH 45840",,,
303006,"9555 COUNTY ROAD 9, FINDLAY, OH 45840",,,
303007,"300 S MAIN ST, ARLINGTON, OH 45814",,,
303008,"300 S MAIN ST, ARLINGTON, OH 45814",,,
303009,"16003 STATE ROUTE 568, FINDLAY, OH 45840",,,
303010,"2973 TOWNSHIP ROAD 28, BLUFFTON, OH 45817",,,
303011,"400 ACKERLY ST, MC COMB, OH 45858",,,
303012,"400 ACKERLY ST, MC COMB, OH 45858",,,
303013,"400 ACKERLY ST, MC COMB, OH 45858",,,
303014,"5124 COUNTY ROAD 37, RAWSON, OH 45881",,,
303015,"5124 COUNTY ROAD 37, RAWSON, OH 45881",,,
303016,"18800 STATE ROUTE 698, JENERA, OH 45841",,,
303017,"18974 STATE ROUTE 12, ARCADIA, OH 44804",,,
303018,"16406 US RT 224, FINDLAY, OH 45840",,,
303019,"2501 BROAD AVE, FINDLAY, OH 45840",,,
303020,"2501 BROAD AVE, FINDLAY, OH 45840",,,
303021,"2501 BROAD AVE, FINDLAY, OH 45840",,,
303022,"2501 BROAD AVE, FINDLAY, OH 45840",,,
303023,"2501 BROAD AVE, FINDLAY, OH 45840",,,
303024,"14134 LETSON AVE, KENTON, OH 43326",,,
303025,"14134 LETSON AVE, KENTON, OH 43326",,,
303026,"14134 LETSON AVE, KENTON, OH 43326",,,
303027,"14134 LETSON AVE, KENTON, OH 43326",,,
303028,"101 S MAIN ST, DUNKIRK, OH 45836",,,
303029,"14134 LETSON AVE, KENTON, OH 43326",,,
303030,"8025 TOWNSHIP ROAD 105, KENTON, OH 43326",,,
303031,"21593 COUNTY ROAD 190, MT VICTORY, OH 43340",,,
303032,"18977 COUNTY ROAD 120, KENTON, OH 43326",,,
303033,"234 N WASHINGTON STREET, MT VICTORY, OH 43340",,,
303034,"412 S MARY ST, FOREST, OH 45843",,,
303035,"111 CENTRAL AVENUE, ADA, OH 45810",,,
303036,"1200 S MAIN ST, ADA, OH 45810",,,
303037,"1200 S MAIN ST, ADA, OH 45810",,,
303038,"13177 TOWNSHIP ROAD 115, KENTON, OH 43326",,,
303039,"7050 STATE ROUTE 235, ALGER, OH 45812",,,
303040,"5302 STATE ROUTE 67, KENTON, OH 43326",,,
303041,"14134 LETSON AVE, KENTON, OH 43326",,,
303042,"5302 STATE ROUTE 67, KENTON, OH 43326",,,
303043,"11709 COUNTY ROAD 200, KENTON, OH 43326",,,
303044,"2488 WAYNE STREET, DOLA, OH 45835",,,
303045,"84624 CADIZ JEWETT RD, CADIZ, OH 43907",,,
303046,"WEST WHEELING ST, NEW ATHENS, OH 43981",,,
303047,"817 EAST MARKET ST, CADIZ, OH 43907",,,
303048,"143 EAST SOUTH ST, CADIZ, OH 43907",,,
303049,"107 EAST MAIN ST, DEERSVILLE, OH 44699",,,
303050,"119 EAST MAIN ST, FREEPORT, OH 43973",,,
303051,"87888 AMSTERDAM RD, JEWETT, OH 43986",,,
303052,"1 FIREHOUSE LN, HOPEDALE, OH 43976",,,
303053,"220 MAIN ST, BOWERSTON, OH 44695",,,
303054,"33030 WEST MAIN ST, PIEDMONT, OH 43983",,,
303055,"300 MAIN ST, SCIO, OH 43988",,,
303056,"38465 BRUSHY FORK RD, CADIZ, OH 43907",,,
303057,"208 WEST MAIN ST, JEWETT, OH 43986",,,
303058,"ST RT 250 CADIZ-HARRIS RD, HARRISVILLE, OH 43974",,,
303059,"83955 ADDY RD, CADIZ, OH 43907",,,
303060,"81125 GARDNER RD, TIPPECANOE, OH 44699",,,
303061,"1008 N PERRY ST, NAPOLEON, OH 43545",,,
303062,"1008 N PERRY ST, NAPOLEON, OH 43545",,,
303063,"500 GLENWOOD AVE, NAPOLEON, OH 43545",,,
303064,"1008 N PERRY ST, NAPOLEON, OH 43545",,,
303065,"135 E MAUMEE AVE, NAPOLEON, OH 43545",,,
303066,"500 GLENWOOD AVE, NAPOLEON, OH 43545",,,
303067,"220 W ELM ST, DESHLER, OH 43516",,,
303068,"430 S EAST ST, MCCLURE, OH 43534",,,
303069,"220 W ELM ST, DESHLER, OH 43516",,,
303070,"I983 COUNTY RD 16, HOLGATE, OH 43527",,,
303071,"16035 COUNTY RD U, NAPOLEON, OH 43545",,,
303072,"N017 COUNTY RD P, NAPOLEON, OH 43545",,,
303073,"327 RAILWAY AVE, HOLGATE, OH 43527",,,
303074,"T315 COUNTY RD 8, LIBERTY CENTER, OH 43532",,,
303075,"T315 COUNTY RD 8, LIBERTY CENTER, OH 43532",,,
303076,"513 EDGERTON ST, HAMLER, OH 43524",,,
303077,"8865 COUNTY RD K2, MALINTA, OH 43535",,,
303078,"500 GLENWOOD AVE, NAPOLEON, OH 43545",,,
303079,"16976 COUNTY RD Q1, NAPOLEON, OH 43545",,,
303080,"922 WALNUT ST, NEW BAVARIA, OH 43548",,,
303081,"G023 STATE ROUTE 65, DESHLER, OH 43516",,,
303082,"20601 US HIGHWAY 6, RIDGEVILLE CORNERS, OH 43555",,,
303083,"T315 COUNTY RD 8, LIBERTY CENTER, OH 43532",,,
303084,"640 N. WASHINGTON ST., GREENFIELD, OH 45123",,,
303085,"1125 JEFFERSON ST, GREENFIELD, OH 45123",,,
303086,"155 WEST WALNUT STREET, HILLSBORO, OH 45133",,,
303087,"155 WEST WALNUT STREET, HILLSBORO, OH 45133",,,
303088,"155 WEST WALNUT STREET, HILLSBORO, OH 45133",,,
303089,"155 W WALNUT STREET, HILLSBORO, OH 45133",,,
303090,"155 W WALNUT STREET, HILLSBORO, OH 45133",,,
303091,"7 N. CHESTNUT ST., SINKING SPRING, OH 45172",,,
303092,"2618 SR 134, MT ORAB, OH 45154",,,
303093,"2281 SR 136, HILLSBORO, OH 45133",,,
303094,"8123 SR 135, LYNCHBURG, OH 45142",,,
303095,"8123 SR 135, LYNCHBURG, OH 45142",,,
303096,"200 SOUTH ST., LEESBURG, OH 45135",,,
303097,"200 SOUTH ST., LEESBURG, OH 45135",,,
303098,"200 SOUTH ST., LEESBURG, OH 45135",,,
303099,"4844 SR 138, HILLSBORO, OH 45133",,,
303100,"1873 SR 73, HILLSBORO, OH 45133",,,
303101,"8919 US 50, HILLSBORO, OH 45133",,,
303102,"1575 N HIGH ST, HILLSBORO, OH 45133",,,
303103,"8919 US 50, HILLSBORO, OH 45133",,,
303104,"12920 SR 28 W, GREENFIELD, OH 45123",,,
303105,"11090 SR 124, HILLSBORO, OH 45133",,,
303106,"5350 NEW MARKET RD., HILLSBORO, OH 45133",,,
303107,"12916 BARRETT MILL RD, BAINBRIDGE, OH 45612",,,
303108,"12916 BARRETT MILL RD, BAINBRIDGE, OH 45612",,,
303109,"12916 BARRETT MILL RD, BAINBRIDGE, OH 45612",,,
303110,"10211 SR 72, LEESBURG, OH 45135",,,
303111,"4844 SR 138, HILLSBORO, OH 45133",,,
303112,"10021 MAD RIVER RD, NEW VIENNA, OH 45159",,,
303113,"4204 SR 73, HILLSBORO, OH 45133",,,
303114,"28 W. MAIN ST., MOWRYSTOWN, OH 45155",,,
303115,"297 RIFF STREET, LOGAN, OH 43138",,,
303116,"150 NORTH HOMER AVE., LOGAN, OH 43138",,,
303117,"650 WALHONDING AVE., LOGAN, OH 43138",,,
303118,"701 EAST FRONT ST., LOGAN, OH 43138",,,
303119,"21771 SR 664S, SOUTH BLOOMINGVILLE, OH 43152",,,
303120,"28996 ENTERPRISE ILES RD., LOGAN, OH 43138",,,
303121,"150 NORTH HOMER AVE., LOGAN, OH 43138",,,
