"296209","6430 FAR HILLS AVE, DAYTON, OH 45459, , , ","Match","Exact","6430 FAR HILLS AVE, DAYTON, OH, 45459","-84.15698810610775,39.65184333097892","635863746","L"
"296207","7001 FAR HILLS AVE, CENTERVILLE, OH 45459, , , ","Match","Exact","7001 FAR HILLS AVE, CENTERVILLE, OH, 45459","-84.15766581999782,39.64380470537799","647948807","L"
"297539","2908 GRAHAM RD, STOW, OH 44224, , , ","Match","Exact","2908 GRAHAM RD, STOW, OH, 44224","-81.41079614801379,41.16655715499468","61377694","R"
"296208","700 E SPRING VALLEY PKE, CENTERVILLE, OH 45458, , , ","Match","Non_Exact","700 SPRING VALLEY PIKE, CENTERVILLE, OH, 45458","-84.14793869512931,39.61359551605801","143586154","R"
"297538","3066 KENT RD, STOW, OH 44224, , , ","Match","Exact","3066 KENT RD, STOW, OH, 44224","-81.44954214647169,41.155551503336255","61351497","R"
"298869","11 E JEFFERSON ST, JEFFERSON, OH 44047, , , ","Match","Exact","11 E JEFFERSON ST, JEFFERSON, OH, 44047","-80.76880150759405,41.738386118261815","117317514","L"
"296205","5675 BASORE RD, DAYTON, OH 45415, , , ","Match","Exact","5675 BASORE RD, DAYTON, OH, 45415","-84.2599173256142,39.82946556942517","143564619","L"
"297537","4060 COLUMBIA WOODS DR, NORTON, OH 44203, , , ","Match","Exact","4060 COLUMBIA WOODS DR, NORTON, OH, 44203","-81.6461248062742,41.0239421184923","638746728","R"
"298868","11 E JEFFERSON ST, JEFFERSON, OH 44047, , , ","Match","Exact","11 E JEFFERSON ST, JEFFERSON, OH, 44047","-80.76880150759405,41.738386118261815","117317514","L"
"296206","5675 BASORE RD, DAYTON, OH 45415, , , ","Match","Exact","5675 BASORE RD, DAYTON, OH, 45415","-84.2599173256142,39.82946556942517","143564619","L"
"297536","4060 COLUMBIA WOODS DR, NORTON, OH 44203, , , ","Match","Exact","4060 COLUMBIA WOODS DR, NORTON, OH, 44203","-81.6461248062742,41.0239421184923","638746728","R"
"298867","11 E JEFFERSON ST, JEFFERSON, OH 44047, , , ","Match","Exact","11 E JEFFERSON ST, JEFFERSON, OH, 44047","-80.76880150759405,41.738386118261815","117317514","L"
"296203","5675 BASORE RD, DAYTON, OH 45415, , , ","Match","Exact","5675 BASORE RD, DAYTON, OH, 45415","-84.2599173256142,39.82946556942517","143564619","L"
"297535","3970 S CLEVELAND MASSILLO, NORTON, OH 44203, , , ","Match","Non_Exact","3970 S CLEVELAND MASSILLON RD, NORTON, OH, 44203","-81.63819885846607,41.03050448892316","61362889","R"
"298866","125 E JEFFERSON ST, JEFFERSON, OH 44047, , , ","Match","Exact","125 E JEFFERSON ST, JEFFERSON, OH, 44047","-80.76309550206724,41.738395117998095","117318256","R"
"296204","1123 S MAIN ST, ENGLEWOOD, OH 45322, , , ","Match","Exact","1123 S MAIN ST, ENGLEWOOD, OH, 45322","-84.2834636094891,39.86108646857582","143628063","R"
"297534","3285 S CLEVELAND MASSILLO, NORTON, OH 44203, , , ","Match","Non_Exact","3285 S CLEVELAND MASSILLON RD, NORTON, OH, 44203","-81.63770065581093,41.04856252949895","61362844","L"
"298865","125 E JEFFERSON ST, JEFFERSON, OH 44047, , , ","Match","Exact","125 E JEFFERSON ST, JEFFERSON, OH, 44047","-80.76309550206724,41.738395117998095","117318256","R"
"296201","3424 OLD SALEM RD, DAYTON, OH 45415, , , ","Match","Exact","3424 OLD SALEM RD, DAYTON, OH, 45415","-84.28232912972072,39.847673493610785","143620971","L"
"297533","3285 S CLEVELAND MASSILLO, NORTON, OH 44203, , , ","Match","Non_Exact","3285 S CLEVELAND MASSILLON RD, NORTON, OH, 44203","-81.63770065581093,41.04856252949895","61362844","L"
"298864","125 E JEFFERSON ST, JEFFERSON, OH 44047, , , ","Match","Exact","125 E JEFFERSON ST, JEFFERSON, OH, 44047","-80.76309550206724,41.738395117998095","117318256","R"
"296202","3424 OLD SALEM RD, DAYTON, OH 45415, , , ","Match","Exact","3424 OLD SALEM RD, DAYTON, OH, 45415","-84.28232912972072,39.847673493610785","143620971","L"
"297532","3406 S HAMETOWN RD, NORTON, OH 44203, , , ","Match","Exact","3406 S HAMETOWN RD, NORTON, OH, 44203","-81.66708779080653,41.04277341035737","61392024","R"
"298863","US 6 & RT 534, ROME, OH 44085, , , ","Match","Exact","US HWY 6 & STATE RTE 534, ROME, OH, 44085","-80.95320979599285,41.60534485544258","",""
"297531","1066 E AURORA RD, MACEDONIA, OH 44056, , , ","Match","Exact","1066 E AURORA RD, MACEDONIA, OH, 44056","-81.50141641394072,41.31366521313555","61388994","R"
"298862","5636 CORK COLD SPRINGS RD, GENEVA, OH 44041, , , ","Match","Exact","5636 CORK COLD SPRINGS RD, GENEVA, OH, 44041","-80.9543120479455,41.73040671722396","117317186","R"
"296200","7037 N UNION RD, CLAYTON, OH 45315, , , ","Match","Non_Exact","7037 UNION RD, CLAYTON, OH, 45315","-84.3112839387677,39.847913931805465","143606830","L"
