Unique ID,Street address,City,State,ZIP
423018,"320 MAIN ST, GRANVILLE, WV 26534",,,
423019,"360 BALDWIN ST, MORGANTOWN, WV 26505",,,
423020,"527 TYRONE RD, MORGANTOWN, WV 26508",,,
423021,"154 CROSBY RD, MORGANTOWN, WV 26508",,,
423022,"409 FAIRCHANCE RD, MORGANTOWN, WV 26508",,,
423023,"131 BAKERS RIDGE RD, MORGANTOWN, WV 26508",,,
423024,"409 FAIRCHANCE RD, MORGANTOWN, WV 26508",,,
423025,"131 BAKERS RIDGE RD, MORGANTOWN, WV 26508",,,
423026,"825 CHESTNUT RIDGE RD, MORGANTOWN, WV 26505",,,
423027,"109 WILSON AVE, MORGANTOWN, WV 26501",,,
423028,"109 WILSON AVE, MORGANTOWN, WV 26501",,,
423029,"5977 MASON DIXON HWY, BLACKSVILLE, WV 26521",,,
423030,"311 SOUTH MONROE STREET, ALDERSON, WV 24910",,,
423031,"101 BELLVIEW ROAD, WOLF CREEK, WV 24993",,,
423032,"8625 KNOBS ROAD, UNION, WV 24983",,,
423033,"585 FORT SPRING ROAD, SINKS GROVE, WV 24976",,,
423034,"SECOND CREEK ROAD, SECOND CREEK, WV 24974",,,
423035,"9875 WILLOW BEND ROAD, UNION, WV 24983",,,
423036,"121 MOUNTAIN VIEW DRIVE, UNION, WV 24983",,,
423037,"56 Substation Road, Gap Mills, WV 24941",,,
423038,"19766 SWEET SPRINGS VALLEY ROAD, SWEET SPRINGS, WV 24941",,,
423039,"1735 RAYS SIDING ROAD, WAITEVILLE, WV 24984",,,
423040,"5478 GREENVILLE ROAD, GREENVILLE, WV 24945",,,
423041,"74 JAMES MONROE DRIVE, LINDSIDE, WV 24951",,,
423042,"56 COLLEGE DRIVE, PETERSTOWN, WV 24963",,,
423043,"150 COLLEGE DRIVE, PETERSTOWN, WV 24963",,,
423044,"416 INDIAN CREEK ROAD, BALLARD, WV 24918",,,
423045,"8395 SENECA TRAIL SOUTH, LINDSIDE, WV 24951",,,
423046,"67 WOODSON ROAD, BALLARD, WV 24918",,,
423047,"2654 PINHOOK ROAD, PETERSTOWN, WV 24983",,,
423048,"1415 FAIRFAX STREET, BERKELEY SPRINGS, WV 25411",,,
423049,"1415 FAIRFAX STREET, BERKELEY SPRINGS, WV 25411",,,
423050,"10 MYERS ROAD, BERKELEY SPRINGS, WV 25411",,,
423051,"575 WARM SPRINGS WAY, BERKELEY SPRINGS, WV 25411",,,
423052,"149 CONCORD AVENUE, BERKELEY SPRINGS, WV 25411",,,
423053,"77 FAIRFAX STREET, BERKELEY SPRINGS, WV 25411",,,
423054,"219 HARRISON AVENUE, BERKELEY SPRINGS, WV 25411",,,
423055,"SPRING STREET, GREAT CACAPON, WV 25422",,,
423056,"422 MOSER AVENUE, PAW PAW, WV 25434",,,
423057,"522 SOUTH, BERKELEY SPRINGS, WV 25411",,,
423058,"10500 MARTINSBURG ROAD, HEDGESVILLE, WV 25427",,,
423059,"10166 WINCHESTER GRADE RD, BERKELEY SPRINGS, WV 25411",,,
423060,"818 CACAPON LODGE DRIVE, BERKELEY SPRINGS, WV 25411",,,
423061,"18800 WEBSTER ROAD, CRAIGSVILLE, WV 26205",,,
423062,"NETTIE FENWICK ROAD, FENWICK, WV 26202",,,
423063,"6 WHITE AVENUE, RICHWOOD, WV 26261",,,
423064,"11 OAKFORD AVENUE, RICHWOOD, WV 26261",,,
423065,"190 RIVERSIDE DRIVE, RICHWOOD, WV 26202",,,
423066,"8 WHITE AVNUE, RICHWOOD, WV 26261",,,
423067,"30 GRIZZLY LANE, SUMMERSVILLE, WV 26651",,,
423068,"1431 BIRCH RIVER RD, BIRCH RIVER, WV",,,
423069,"7950 WEBSTER ROAD, SUMMERSVILLE, WV 26651",,,
423070,"16414 WEBSTER ROAD, CRAIGSVILLE, WV 26205",,,
423071,"16414 WEBSTER ROAD, CRAIGSVILLE, WV 26205",,,
423072,"700 MAIN STREET, SUMMERSVILLE, WV 26651",,,
423073,"400 N BROAD STREET, SUMMERSVILLE, WV 26651",,,
423074,"706 ARBUCKLE ROAD, SUMMERSVILLE, WV 26651",,,
423075,"105 S SWISS ROAD, SWISS, WV 26690",,,
423076,"24710 TURNPIKE ROAD, BELVA, WV 26656",,,
423077,"13424 TURNPIKE ROAD, SUMMERSVILLE, WV 26651",,,
423078,"10068 CANVAS NETTIE ROAD, NETTIE, WV 26681",,,
423079,"94 GROVES ROAD, CANVAS, WV",,,
423080,"135 HINKLE O'DELL ROAD, LEIVASY, WV 26676",,,
423081,"165 COUNTRY ROAD, SUMMERSVILLE, WV 26651",,,
423082,"1635 SUMMERSVILLE LAKE ROAD, KESLERS CROSS LANES, WV 26675",,,
423083,"1945 MT LOOKOUT ROAD, MT LOOKOUT, WV 26678",,,
423084,"11 SCHOOL HOUSE LANE, MT NEBO, WV 26679",,,
423085,"100 SCHOOL STREET, CRAIGSVILLE, WV 26261",,,
423086,"100 SCHOOL STREET, CRAIGSVILLE, WV 26205",,,
423087,"108 MCKEES CREEK ROAD, SUMMERSVILLE, WV 26651",,,
423088,"108 MCKEES CREEK ROAD, SUMMERSVILLE, WV 26651",,,
423089,"150 VIKING DR, WHEELING, WV 26003",,,
423090,"150 VIKING DR, WHEELING, WV 26003",,,
423091,"94 FINCH AVE, WHEELING, WV 26003",,,
423092,"601 MAIN ST, WHEELING, WV 26003",,,
423093,"1500 CHAPLINE ST, WHEELING, WV 26003",,,
423094,"431 FULTON STREET, WHEELING, WV 26003",,,
423095,"1030 CHAPLINE ST, WHEELING, WV 26003",,,
423096,"724 N FRONT ST, WHEELING, WV 26003",,,
423097,"91 ZANE STREET, WHEELING, WV 26003",,,
423098,"2230 CHAPLINE ST, WHEELING, WV 26003",,,
423099,"3700 WOOD ST, WHEELING, WV 26003",,,
423100,"3700 WOOD ST, WHEELING, WV 26003",,,
423101,"1 BETHANY PIKE, WHEELING, WV 26003",,,
423102,"1 BETHANY PIKE, WHEELING, WV 26003",,,
423103,"HEISKEL & MAPLE AVE, WHEELING, WV 26003",,,
423104,"298 POPLAR AVE, WHEELING, WV 26003",,,
423105,"1232 NATIONAL RD, WHEELING, WV 26003",,,
423106,"1636 NATIONAL RD, WHEELIING, WV 26003",,,
423107,"1212 NATIONAL RD, WHEELING, WV 26003",,,
423108,"1636 NATIONAL RD, WHEELIING, WV 26003",,,
423109,"19 JUNIOR AVE, WHEELING, WV 26003",,,
423110,"21 SYCAMORE AVE, WHEELING, WV 26003",,,
423111,"19 JUNIOR AVE, WHEELING, WV 26003",,,
423112,"25 E COVE AVE, WHEELING, WV 26003",,,
423113,"166 CLEARVIEW AVE, WHEELING, WV 26003",,,
423114,"166 CLEARVIEW AVE, WHEELING, WV 26003",,,
423115,"44 KIRKSIDE DR, WHEELING, WV 26003",,,
423116,"NORTH FORK RD, WHEELING, WV 26003",,,
423117,"44 KIRKSIDE DR, WHEELING, WV 26003",,,
423118,"1637 WADDINGTON DR, WHEELING, WV 26003",,,
423119,"3700 WOOD ST, WHEELING, WV 26003",,,
423120,"3700 WOOD ST, WHEELING, WV 26003",,,
423121,"22 CHAPEL RD, WHEELING, WV 26003",,,
423122,"22 CHAPEL RD, WHEELING, WV 26003",,,
423123,"85 MIL ACRES DR, WHEELING, WV 26003",,,
423124,"19 JUNIOR AVE, WHEELING, WV 26003",,,
423125,"4453 NATIONAL RD, TRIADELPHIA, WV 26059",,,
423126,"4453 NATIONAL RD, TRIADELPHIA, WV 26059",,,
423127,"4453 NATIONAL RD, TRIADELPHIA, WV 26059",,,
423128,"4453 NATIONAL RD, TRIADELPHIA, WV 26059",,,
423129,"745 VAN METER WAY, WEST LIBERTY, WV 26074",,,
423130,"745 VAN METER WAY, WEST LIBERTY, WV 26074",,,
423131,"8566 NATIONAL ROAD, VALLEY GROVE, WV 26060",,,
423132,"8221 BLUE GRAY TRL, FRANKLIN, WV 26807",,,
423133,"503 SUGAR GROVE RD, BRANDYWINE, WV 26802",,,
423134,"189 PRICE WAY, CIRCLEVILLE, WV 26804",,,
423135,"100 S. MAIN STREET, FRANKLIN, WV 26807",,,
423136,"100 S. MAIN STREET, FRANKLIN, WV 26807",,,
423137,"11596 PETERSBURG PIKE, UPPER TRACT, WV 26866",,,
423138,"2445 SCHMUCKER ROAD, UPPER TRACT, WV 26866",,,
423139,"10733 SUGAR GROVE RD, SUGAR GROVE, WV 26815",,,
423140,"4574 MOYERS GAP RD, SUGAR GROVE, WV 26815",,,
423141,"2342 ALLEGHENY DR, SENECA ROCKS, WV 26884",,,
423142,"56 TUSCARORA LN, RIVERTON, WV 26814",,,
423143,"409 MAPLE AVENUE, FRANKLIN, WV 26807",,,
423144,"409 MAPLE AVENUE, FRANKLIN, WV 26807",,,
423145,"5140 S. Pleasants Hwy., St. Marys, WV 26170",,,
423146,"218 MAIN STREET, BELMONT, WV 26134",,,
423147,"4726 Cow Creek Rd., St. Marys, WV 26170",,,
423148,"13522 Hebron Rd., St. Marys, WV 26170",,,
423149,"7300 PIKE ROAD, ST. MARYS, WV 26170",,,
423150,"2134 N. Pleasants Hwy., St. Marys, WV 26170",,,
423151,"4516 Arvilla Rd., Friendly, WV 26146",,,
423152,"2553 Kings Ridge Rd., St. Marys, WV 26170",,,
423153,"317 Washington St., St. Marys, WV 26170",,,
423154,"590 Shadow Hill Rd., St. Marys, WV 26170",,,
423155,"40 FOURTH AVENUE, DURBIN, WV 26264",,,
423156,"5509 STAUNTON-PARKERSBURG TURNPIKE, BARTOW, WV 24920",,,
423157,"5917 POTOMAC HIGHLANDS TRAIL, GREEN BANK, WV 24944",,,
423158,"10818 CASS ROAD, CASS, WV 24927",,,
423159,"215 DUMORE ROAD, DUNMORE, WV 24934",,,
423160,"400 9TH STREET, MARLINTON, WV 24954",,,
423161,"20876 SENECA TRAIL, MARLINTON, WV 24954",,,
423162,"2535 BRUSH COUNTRY ROAD, MARLINTON, WV 24954",,,
423163,"34443 SENECA TRAIL, SLATYFORK, WV 26291",,,
423164,"#1 COPPERHEAD RD, BUCKEYE, WV 24924",,,
423165,"217 POCAHONTAS HIGHWAY, DUNMORE, WV 24934",,,
423166,"5837 HUNTERSVILLE RD, MARLINTON, WV 24954",,,
423167,"12600 SENECA TRAIL, BUCKEYE, WV 24924",,,
423168,"7724 SENECA TRAIL, HILLSBORO, WV 24946",,,
423169,"374 SENECA TRAIL, HILLSBORO, WV 24946",,,
423170,"142 UNION ST, BRUCETON MILLS, WV 26525",,,
423171,"142 UNION ST, BRUCETON MILLS, WV 26525",,,
423172,"21 SHADY GROVE RD, BRUCETON MILLS, WV 26525",,,
423173,"362 N MAIN ST, MASONTOWN, WV 26542",,,
423174,"8921 N PRESTON HWY, ALBRIGHT, WV 26519",,,
423175,"10782 BRANDONVILLE PKE, ALBRIGHT, WV 26519",,,
423176,"311 TUNNELTON ST, KINGWOOD, WV 26537",,,
423177,"22 CHURCH DR, KINGWOOD, WV 26537",,,
423178,"362 N MAIN ST, MASONTOWN, WV 26542",,,
423179,"18 Q RD, ARTHURDALE, WV 26520",,,
423180,"291 KINGWOOD STREET, REEDSVILLE, WV 26547",,,
423181,"1124 E STATE AVE, TERRA ALTA, WV 26764",,,
423182,"311 TUNNELTON ST, KINGWOOD, WV 26537",,,
423183,"2960 ST JOE RD, ALBRIGHT, WV 26519",,,
423184,"1120 E STATE AVE, TERRA ALTA, WV 26764",,,
423185,"24076 GEORGE WASHINGTON HWY, AURORA, WV 26705",,,
423186,"1124 E STATE AVE, TERRA ALTA, WV 26764",,,
423187,"2929 GLADESVILLE RD, INDEPENDENCE, WV 26374",,,
423188,"36 MORGANTOWN AVE, NEWBURG, WV 26410",,,
423189,"25 MAIN ST, EGLON, WV 26716",,,
423190,"18 FIRE LOOP RD, TUNNELTON, WV 26444",,,
423191,"42 BANK ST, TUNNELTON, WV 26444",,,
423192,"42 BANK ST, TUNNELTON, WV 26444",,,
423193,"20 N BUFFALO ST, ROWLESBURG, WV 26425",,,
423194,"295 HOGBACK RD, EGLON, WV 26716",,,
423195,"142 UNION ST, BRUCETON MILLS, WV 26525",,,
423196,"142 UNION ST, BRUCETON MILLS, WV 26525",,,
423197,"54 W HIGHLAND AVE, MASONTOWN, WV 26542",,,
423198,"291 KINGWOOD STREET, REEDSVILLE, WV 26547",,,
423199,"311 TUNNELTON ST, KINGWOOD, WV 26537",,,
423200,"311 TUNNELTON ST, KINGWOOD, WV 26537",,,
423201,"2960 ST JOE RD, ALBRIGHT, WV 26519",,,
423202,"1120 E STATE AVE, TERRA ALTA, WV 26764",,,
423203,"36 MORGANTOWN AVE, NEWBURG, WV 26410",,,
423204,"42 BANK ST, TUNNELTON, WV 26444",,,
423205,"20 N BUFFALO ST, ROWLESBURG, WV 26425",,,
423206,"3317 BUFFALO ROAD, BUFFALO, WV 25033",,,
423207,"19366 BUFFALO ROAD, BUFFALO, WV 25033",,,
423208,"86 SUNLINER LANE, RED HOUSE, WV 25168",,,
423209,"518 MIDLAND TRAIL, HURRICANE, WV 25526",,,
423210,"518 MIDLAND TRAIL, HURRICANE, WV 25526",,,
423211,"2 WALL STREET, WINFIELD, WV 25213",,,
423212,"ONE DOT WAY, POCA, WV 25159",,,
423213,"162 MAIN STREET, POCA, WV 25159",,,
423214,"162 MAIN STREET, POCA, WV 25159",,,
423215,"8786 MCLANE PIKE, LIBERTY, WV 25124",,,
423216,"507 WASHINGTON STREET, BANCROFT, WV 25011",,,
423217,"6580 HEIZER CREEK ROAD, POCA, WV 25159",,,
423218,"2494 POCA RIVER ROAD S, POCA, WV 25159",,,
423219,"3942 39TH STREET EAST, NITRO, WV 25143",,,
423220,"4616 FIRST AVENUE, NITRO, WV 25143",,,
423221,"2051 US ROUTE 35, FRAZIERS BOTTOM, WV 25082",,,
423222,"895 HURRICANE CREEK ROAD, HURRICANE, WV 25526",,,
423223,"1 VALLEY PARK DRIVE, HURRICANE, WV 25526",,,
423224,"402 ELEANOR CIRCLE, ELEANOR, WV 25070",,,
423225,"3350 JIM RIDGE ROAD, LIBERTY, WV 25124",,,
423226,"107 SCHOOL LANE, HOMETOWN, WV 25109",,,
423227,"4167 MCLANE PIKE, RED HOUSE, WV 25168",,,
423228,"402 ELEANOR CIRCLE, ELEANOR, WV 25070",,,
423229,"4218 STATE ROUTE 34, HURRICANE, WV 25526",,,
423230,"3350 TEAYS VALLEY ROAD, HURRICANE, WV 25526",,,
423231,"4430 TEAYS VALLEY ROAD, P O BOX 270, SCOTT DEPOT, WV 25560",,,
423232,"518 MIDLAND TRAIL, HURRICANE, WV 25526",,,
423233,"518 MIDLAND TRAIL, HURRICANE, WV 25526",,,
423234,"445 CONNER STREET, HURRICANE, WV 25526",,,
423235,"445 CONNER STREET, HURRICANE, WV 25526",,,
423236,"2550 US ROUTE 60, HURRICANE, WV 25526",,,
423237,"2550 US ROUTE 60, HURRICANE, WV 25526",,,
423238,"4308 TEAYS VALLEY ROAD, SCOTT DEPOT, WV 25560",,,
423239,"4308 TEAYS VALLEY ROAD, SCOTT DEPOT, WV 25560",,,
423240,"2 WALL STREET, WINFIELD, WV 25213",,,
423241,"2 WALL STREET, WINFIELD, WV 25213",,,
423242,"4308 TEAYS VALLEY ROAD, SCOTT DEPOT, WV 25560",,,
423243,"4308 TEAYS VALLEY ROAD, SCOTT DEPOT, WV 25560",,,
423244,"1600 BILLS CREEK ROAD, WINFIELD, WV 25213",,,
423245,"1600 BILLS CREEK ROAD, WINFIELD, WV 25213",,,
423246,"3967 TEAYS VALLEY ROAD, HURRICANE, WV 25526",,,
423247,"3967 TEAYS VALLEY ROAD, HURRICANE, WV 25526",,,
423248,"1 VALLEY PARK DRIVE, HURRICANE, WV 25526",,,
423249,"1 VALLEY PARK DRIVE, HURRICANE, WV 25526",,,
423250,"3676 TEAYS VALLEY ROAD, HURRICANE, WV 25526",,,
423251,"3676 TEAYS VALLEY ROAD, HURRICANE, WV 25526",,,
423252,"215 MAIN STREET, BECKLEY, WV 25801",,,
423253,"607 JOHNSTOWN ROAD, BECKLEY, WV 25801",,,
423254,"1602 HARPER ROAD, BECKLEY, WV 25801",,,
423255,"301 TEEL ROAD, BECKLEY, WV 25801",,,
423256,"1001 MAXWELL HILL ROAD, BECKLEY, WV 25801",,,
423257,"1001 MAXWELL HILL ROAD, BECKLEY, WV 25801",,,
423258,"205 CRESCENT ROAD, BECKLEY, WV 25801",,,
423259,"205 CRESCENT ROAD, BECKLEY, WV 25801",,,
423260,"301 TEEL ROAD, BECKLEY, WV 25801",,,
423261,"409 SOUTH KANAWHA STREET, BECKLEY, WV 25801",,,
423262,"212 PARK AVENUE, BECKLEY, WV 25801",,,
423263,"212 PARK AVENUE, BECKLEY, WV 25801",,,
423264,"400 STANAFORD ROAD, BECKLEY, WV 25801",,,
423265,"400 STANAFORD ROAD, BECKLEY, WV 25801",,,
423266,"401 GRAY FLATS ROAD, BECKLEY, WV 25801",,,
423267,"1001 MAXWELL HILL ROAD, BECKLEY, WV 25801",,,
423268,"1129 SOUTH FAYETTE STREET, BECKLEY, WV 25801",,,
423269,"1129 SOUTH FAYETTE STREET, BECKLEY, WV 25801",,,
423270,"1129 SOUTH FAYETTE STREET, BECKLEY, WV 25801",,,
423271,"401 GRAY FLATS ROAD, BECKLEY, WV 25801",,,
423272,"104 PERSHING AVENUE, MABSCOTT, WV 25871",,,
423273,"412 OLD MILL ROAD, MACARTHUR, WV 25873",,,
423274,"128 HOO HOO HOLLOW RD, LESTER, WV 25865",,,
423275,"262 MOUNT TABOR ROAD, BECKLEY, WV 25802",,,
423276,"7264 COAL CITY ROAD, RHODELL, WV 25915",,,
423277,"388 WATER TANK HILL RD, SOPHIA, WV 25921",,,
423278,"506 WEST MAIN STREET, SOPHIA, WV",,,
423279,"1501 ROBERT C BYRD DRIVE, CRAB ORCHARD, WV 25827",,,
423280,"900 INDEPENDENCE ROAD, COAL CITY, WV 25823",,,
423281,"388 WATER TANK HILL RD, SOPHIA, WV 25921",,,
423282,"412 OLD MILL ROAD, MACARTHUR, WV 25873",,,
423283,"131 BERLIN COURT, HARPER HEIGHTS, WV",,,
423284,"388 WATER TANK HILL RD, SOPHIA, WV 25921",,,
423285,"1501 ROBERT C BYRD DRIVE, CRAB ORCHARD, WV 25827",,,
423286,"320 FIRST AVENUE, MIDWAY, WV 25878",,,
423287,"471 GWINN STREET, LESTER, WV 25865",,,
423288,"110 WICKLINE AVENUE, SOPHIA, WV 25921",,,
423289,"900 INDEPENDENCE ROAD, COAL CITY, WV 25823",,,
423290,"471 GWINN STREET, LESTER, WV 25865",,,
423291,"900 INDEPENDENCE ROAD, COAL CITY, WV 25823",,,
423292,"104 KEESE DRIVE, HELEN, WV",,,
423293,"2750 FLAT TOP ROAD, GHENT, WV 25843",,,
423294,"2034 STANAFORD ROAD, PINEY VIEW, WV",,,
423295,"3662 HARPER ROAD, ECCLES, WV",,,
423296,"1700 COAL RIVER ROAD, GLEN DANIEL, WV 25844",,,
423297,"772 BOLT ROAD, FAIRDALE, WV 25839",,,
423298,"2073 BOLT ROAD, BOLT, WV 25817",,,
423299,"137 ROARK DRIVE, JONBEN, WV 25856",,,
423300,"2750 FLAT TOP ROAD, GHENT, WV 25843",,,
423301,"105 ADAIR STREET, BECKLEY, WV 25801",,,
423302,"107 CHERRY STREET, BECKLEY, WV 25801",,,
423303,"2034 STANAFORD ROAD, PINEY VIEW, WV",,,
423304,"4575 ROBERT C BYRD DRIVE, BECKLEY, WV 25801",,,
423305,"210 BRADLEY SCHOOL ROAD, MT HOPE, WV 25880",,,
423306,"210 BRADLEY SCHOOL ROAD, MT HOPE, WV 25880",,,
423307,"1001 MAXWELL HILL ROAD, BECKLEY, WV 25801",,,
423308,"1853 SWEENEYSBURG ROAD, BECKLEY, WV 25801",,,
423309,"4575 ROBERT C BYRD DRIVE, BECKLEY, WV 25801",,,
423310,"210 BRADLEY SCHOOL ROAD, MT HOPE, WV 25880",,,
423311,"4472 COAL RIVER RD, ARNETT, WV 25007",,,
423312,"4851 CLEAR FORK ROAD, CLEAR CREEK, WV 25044",,,
423313,"275 HOME SCHOOL VILLAGE ROAD, COLCORD, WV 25048",,,
423314,"12096 COAL RIVER ROAD, WHITESVILLE, WV 25209",,,
423315,"5960 COAL RIVER ROAD, ROCK CREEK, WV 25174",,,
423316,"4851 CLEAR FORK ROAD, CLEAR CREEK, WV 25044",,,
423317,"1288 MAPLE FORK ROAD, MT HOPE, WV 25880",,,
423318,"1829 MAXWELL HILL ROAD, BECKLEY, WV 25801",,,
423319,"5960 COAL RIVER ROAD, ROCK CREEK, WV 25174",,,
423320,"152 C AND O DAM RD, DANIELS, WV 25832",,,
423321,"400 STANAFORD ROAD, BECKLEY, WV 25801",,,
423322,"133 TILDEN ROAD, GLEN MORGAN, WV",,,
423323,"251 OXLEY CIRCLE, BEAVER, WV 25813",,,
423324,"351 4-H LAKE ROAD, DANIELS, WV 25832",,,
423325,"351 4-H LAKE ROAD, DANIELS, WV 25832",,,
423326,"1351 RITTER DRIVE, DANIELS, WV 25832",,,
423327,"202 LIVINGSTON STREET, SHADY SPRING, WV 25918",,,
423328,"300 HINTON ROAD, SHADY SPRING, WV 25918",,,
423329,"351 4-H LAKE ROAD, DANIELS, WV 25832",,,
423330,"600 FLAT TOP ROAD, SHADY SPRING, WV 25918",,,
423331,"657 HINTON RD, GHENT, WV 25843",,,
423332,"225 NEW RIVER DRIVE, HINTON, WV 25951",,,
423333,"351 4-H LAKE ROAD, DANIELS, WV 25832",,,
423334,"1351 RITTER DRIVE, DANIELS, WV 25832",,,
423335,"202 LIVINGSTON STREET, SHADY SPRING, WV 25918",,,
423336,"300 HINTON ROAD, SHADY SPRING, WV 25918",,,
423337,"2875 RITTER DRIVE, SHADY SPRING, WV 25918",,,
423338,"600 FLAT TOP ROAD, SHADY SPRING, WV 25918",,,
423339,"101 SCOTT FORD ROAD, ELKINS, WV 26241",,,
423340,"101 SCOTT FORD ROAD, ELKINS, WV 26241",,,
423341,"4 RANDOLPH AVE, ELKINS, WV 26241",,,
423342,"308 ROBERT E LEE AVENUE, ELKINS, WV 26241",,,
423343,"308 ROBERT E LEE AVENUE, ELKINS, WV 26241",,,
423344,"1 PARK STREET, ELKINS, WV 26241",,,
423345,"1 5TH STREET, ELKINS, WV 26241",,,
423346,"111 NATHAN STREET, ELKINS, WV 26241",,,
423347,"410 KENNEDY STREET, ELKINS, WV 26241",,,
423348,"150 KENNEDY DRIVE, ELKINS, WV 26241",,,
423349,"1 MAIN ST, PO BOX 129, COALTON, WV 26257",,,
423350,"150 KENNEDY DRIVE, ELKINS, WV 26241",,,
423351,"410 KENNEDY STREET, ELKINS, WV 26241",,,
423352,"TRIPLETT RUN ROAD, KERENS, WV 26276",,,
423353,"201 NAZARENE LOOP, ELKINS, WV 26283",,,
423354,"86 FISH HATCHERY LANE, ELKINS, WV 26241",,,
423355,"22476 ALLEGHENY HIGHWAY, ELKINS, WV 26241",,,
423356,"586 LITTLE ITALY RD., HARMAN, WV 26270",,,
423357,"429 MAIN STREET, BEVERLY, WV",,,
423358,NA,,,
423359,"3534 SENECA TRAIL, VALLEY BEND, WV 26293",,,
423360,"62 GAWTHROP STREET, SUITE 1, HUTTONSVILLE, WV 26273",,,
423361,"25369 SENECA TRAIL, VALLEY HEAD, WV 26294",,,
423362,"1 PANTHER PLACE, PO BOX 146, PICKENS, WV 26230",,,
423363,"10007 SENECA TRAIL, MILL CREEK, WV 26280",,,
423364,"10007 SENECA TRAIL, MILL CREEK, WV 26280",,,
423365,"111 NATHAN STREET, ELKINS, WV 26241",,,
423366,"103 E WASHINGTON STREET, ELLENBORO, WV 26346",,,
423367,"100 WEST CROWN AVE, PENNSBORO, WV 26415",,,
423368,"303 MASONIC AVENUE, PENNSBORO, WV 26415",,,
423369,"512 COLLINS AVENUE, PENNSBORO, WV 26415",,,
423370,"177 RAILROAD STREET, CAIRO, WV 26337",,,
423371,"4203 GLENDALE ROAD, GLENDALE, WV 26337",,,
423372,"3244 CISCO ROAD, PETROLEUM, WV 26161",,,
423373,"16553 STAUNTON TPKE, SMITHVILLE, WV 26178",,,
423374,"2287 GILLISPIE RUN RD, HARRISVILLE, WV 26362",,,
423375,"115 E MAIN STREET, HARRISVILLE, WV 26362",,,
423376,"1 SCHOOL STREET, PULLMAN, WV 26421",,,
423377,"134 S PENN AVENUE, HARRISVILLE, WV 26362",,,
423378,"12376 AUBURN ROAD, AUBURN, WV 26325",,,
423379,"121 W MAIN ST, HARRISVILLE, WV 26362",,,
423380,"103 E WASHINGTON STREET, ELLENBORO, WV 26346",,,
423381,"200 MAIN ST, SPENCER, WV 25276",,,
423382,"12330 CLAY RD, NEWTON, WV 25266",,,
423383,"9538 CLAY RD, LEFTHAND, WV 25251",,,
423384,"3401 AMMA RD, AMMA, WV 25005",,,
423385,"789 JONES RIDGE, GANDEEVILLE, WV 25243",,,
423386,"126 MAIN ST, REEDY, WV 25276",,,
423387,"1841 LINDEN RD, LOONEYVILLE, WV 25259",,,
423388,"3369 CLAY RD, SPENCER, WV 25276",,,
423389,"110 CHURCH ST, SPENCER, WV 25276",,,
423390,"110 PARKING PLAZA, SPENCER, WV 25276",,,
423391,"BOWMAN ST, SPENCER, WV 25276",,,
423392,"1 RAIDER WAY, SPENCER, WV 25276",,,
423393,"200 HOSPITAL DR, SPENCER, WV 25276",,,
423394,"209 EAST MAIN ST, SPENCER, WV 25276",,,
423395,"207 EAST MAIN ST, SPENCER, WV 25276",,,
423396,"249 CAMP SHEPPARD LANE, GANDEEVILLE, WV 25243",,,
423397,"6930 CHARLESTON RD, WALTON, WV 25286",,,
423398,"90 SCHOOL DR, WALTON, WV 25286",,,
423399,"16166 SR 12, FOREST HILL, WV 24935",,,
423400,"1800 TEMPLE STREET, HINTON, WV 25951",,,
423401,"301 SUMMERS STREET, HINTON, WV 25951",,,
423402,"121 PARK AVENUE, HINTON, WV 25951",,,
423403,"505 STOKES DRIVE, HINTON, WV 25951",,,
423404,"3737 ELK KNOB ROAD, HINTON, WV 25951",,,
423405,"1500 TERRACE STREET, HINTON, WV 25951",,,
423406,"13105 N SR 20, MEADOW BRIDGE, WV 25976",,,
423407,"63 RIVER ROAD, SANDSTONE, WV 25985",,,
423408,"6617 BEECH RUN ROAD, JUMPING BRANCH, WV 25969",,,
423409,"6617 BEECH RUN ROAD, JUMPING BRANCH, WV 25969",,,
423410,"145 BIGONY DRIVE, HINTON, WV 25951",,,
423411,"229 BROADWAY ROAD, PIPESTEM, WV 25979",,,
423412,"133 TALCOTT SCHOOL ROAD, TALCOTT, WV 24981",,,
423413,"113 AIRPORT DRIVE, PENCE SPRINGS, WV 24962",,,
423414,"1800 TEMPLE STREET, HINTON, WV 25951",,,
423415,"200 MORROW CROSS RD., FLEMINGTON, WV 26347",,,
423416,"670 SPRING HILLS RD., GRAFTON, WV 26354",,,
423417,"6500 BEVERLY PIKE, FAIRMONT, WV 26554",,,
423418,"66 CALVARY LANE, GRAFTON, WV 26354",,,
423419,"200 MORROW CROSS RD., FLEMINGTON, WV 26347",,,
423420,"52 TRAP SPRINGS RD., GRAFTON, WV 26354",,,
423421,"650 N PIKE ST, GRAFTON, WV 26354",,,
423422,"669 WILSON RIDGE RD., GRAFTON, WV 26354",,,
423423,"48 IRONTOWN RD., THORNTON, WV 26354",,,
423424,"650 N. Pike St., Grafton, WV 26354",,,
423425,"41 COUNTRY CLUB RD., GRAFTON, WV 26354",,,
423426,"824 SIMPSON RD., FLEMINGTON, WV 26347",,,
423427,"63 BAILEY CHURCH RD., ROSEMONT, WV 26424",,,
423428,"1 W. Main St., Grafton, WV 26354",,,
423429,"169 VICTORY AVE., GRAFTON, WV 26354",,,
423430,"1 W. MAIN ST., GRAFTON, WV 26354",,,
