"423760","178 BENETT DRIVE, WHARTON, WV 25208, , , ","No_Match"
"423773","4077 CHAPEL RD, GASSAWAY, WV 26624, , , ","Match","Exact","4077 CHAPEL RD, GASSAWAY, WV, 26624","-80.77121349203424,38.733060632282786","48853889","L"
"422443","200 FERRY ST, DIAMOND, WV 25015, , , ","Match","Exact","200 FERRY ST, DIAMOND, WV, 25015","-81.51572661439866,38.21070446342878","78597964","L"
"423774","10882 EXCHANGE RD, EXCHANGE, WV 26619, , , ","Match","Exact","10882 EXCHANGE RD, EXCHANGE, WV, 26619","-80.76090618474734,38.80030525725067","637345362","R"
"421112","HC 71 BOX 257, ATHENS ROAD, PRINCETON, WV 24739, , , ","No_Match"
"421111","FLAT TOP RD, FLAT TOP, WV, , , ","No_Match"
"421110","5281 HINTON RD, PO BOX 10, LERONA, WV 25971, , , ","No_Match"
"423770","105 5TH ST, GASSAWAY, WV 26624, , , ","No_Match"
"421105","STATE ST, ATHENS, WV 24712, , , ","No_Match"
"422437","8052 MARTINSBURG PIKE, SHEPHERDSTOWN, WV 25443, , , ","Match","Exact","8052 MARTINSBURG PIKE, SHEPHERDSTOWN, WV, 25443","-77.81838574091313,39.43406707742935","635728351","L"
"423768","142 FLATWOODS CORNER RD, FLATWOODS, WV 26621, , , ","Match","Exact","142 FLATWOODS CORNER RD, FLATWOODS, WV, 26621","-80.65604579442493,38.719272105586526","48850183","R"
"421104","3566 EADS MILL RD, PRINCETON, WV 24739, , , ","Match","Exact","3566 EADS MILL RD, PRINCETON, WV, 24739","-81.06348091757991,37.427813500484945","47701325","R"
"422438","24 WYATT ST, LONDON, WV 25126, , , ","Match","Exact","24 WYATT ST, LONDON, WV, 25126","-81.37153416388094,38.20091792687816","78604494","L"
"423769","309 MAIN ST, SUTTON, WV 26601, , , ","Match","Exact","309 MAIN ST, SUTTON, WV, 26601","-80.70850538145629,38.66456515505473","48835549","R"
"421103","P O BOX 129, KEGLEY, WV, , , ","No_Match"
"422439","129 4TH AVE, GLASGOW, WV 25086, , , ","Match","Exact","129 4TH AVE, GLASGOW, WV, 25086","-81.4267883240903,38.21337110455909","78651977","R"
"421102","8544 BECKLEY RD, PO BOX 7, SPANISHBURG, WV 25922, , , ","No_Match"
"421109","RR 02 BOX 319, MCCOMAS, WV, , , ","No_Match"
"422433","449 ROSE HILL DR, KEARNEYSVILLE, WV 25430, , , ","No_Match"
"423764","96 JEANIE ELLIS DR, FRAMETOWN, WV 26623, , , ","No_Match"
"421108","P O BOX 517, ATHENS, WV 24712, , , ","No_Match"
"422434","4599 SUMMIT POINT RD, SUMMIT POINT, WV 25446, , , ","Match","Non_Exact","4599 SUMMIT POINT RD, CHARLES TOWN, WV, 25414","-77.92965505547858,39.253939889113155","123428362","L"
"423765","2610 AIRPORT RD, SUTTON, WV 26601, , , ","Match","Exact","2610 AIRPORT RD, SUTTON, WV, 26601","-80.64945263661178,38.68844160452613","48856813","R"
"421107","NA, , , ","No_Match"
"422435","4599 SUMMIT POINT RD, SUMMIT POINT, WV 25446, , , ","Match","Non_Exact","4599 SUMMIT POINT RD, CHARLES TOWN, WV, 25414","-77.92965505547858,39.253939889113155","123428362","L"
"423766","874 STONEY CREEK RD, SUTTON, WV 26601, , , ","No_Match"
"421106","STATE STREET, ATHENS, WV 24712, , , ","No_Match"
"422436","8052 MARTINSBURG PIKE, SHEPHERDSTOWN, WV 25443, , , ","Match","Exact","8052 MARTINSBURG PIKE, SHEPHERDSTOWN, WV, 25443","-77.81838574091313,39.43406707742935","635728351","L"
"423767","55 LITTLE BIRCH RD, SUTTON, WV 26601, , , ","Match","Exact","55 LITTLE BIRCH RD, SUTTON, WV, 26601","-80.72963457783209,38.57730348799646","48841519","R"
"422451","559 BIG BOTTOM HOLLOW RD, TAD, WV 25201, , , ","No_Match"
"423782","3RD AND HIGH STREETS, BEECH BOTTOM, WV 26030, , , ","Match","Non_Exact","STATE RTE 3 & HIGH ST","-122.84122470184343,41.6080117993979","",""
"422452","4001 SALINAS DR, CHARLESTON, WV 25306, , , ","Match","Non_Exact","4001 SALINES DR, CHARLESTON, WV, 25306","-81.55807176664075,38.301008315464","78596336","L"
"423783","326 CHURCH STREET, BETHANY, WV, , , ","No_Match"
"422453","706 3RD AVE, MONTGOMERY, WV 25136, , , ","Match","Exact","706 3RD AVE, MONTGOMERY, WV, 25136","-81.32846448692965,38.18074569938341","75093410","L"
"423784","237 CHERRY DRIVE, WELLSBURG, WV 26070, , , ","Match","Exact","237 CHERRY DR, WELLSBURG, WV, 26070","-80.595947400255,40.24367663945907","54992875","L"
"422454","27506 2ND. AVENUE, HANDLEY, WV 25102, , , ","No_Match"
"423785","821 MAIN STREET, WINDSOR HEIGHTS, WV 26075, , , ","Match","Exact","821 MAIN ST, WINDSOR HEIGHTS, WV, 26075","-80.66577660115064,40.19138949718274","54990171","L"
"421123","3716 MAPLE ACRES RD, BLUEFIELD, WV 24701, , , ","Match","Exact","3716 MAPLE ACRES RD, BLUEFIELD, WV, 24701","-81.1493907475541,37.305005320505074","645271114","L"
"421122","P O BOX 1507, PRINCETON, WV 24740, , , ","No_Match"
"421121","1809 MAIN ST, PRINCETON, WV, , , ","Match","Non_Exact","1809 W MAIN ST, PRINCETON, WV, 24740","-81.10650891857847,37.36695085381467","47680847","L"
"423780","1448 MAIN STREET, WELLSBURG, WV 26070, , , ","Match","Exact","1448 MAIN ST, WELLSBURG, WV, 26070","-80.61086119947834,40.27683912350966","642854146","R"
"421120","1397 STAFFORD DR, PRINCETON, WV 24740, , , ","Match","Non_Exact","1397 STAFFORD DR, PRINCETON, WV, 24739","-81.09847714458891,37.36119032457992","47706557","R"
"422450","559 BIG BOTTOM HOLLOW RD, TAD, WV 25201, , , ","No_Match"
"423781","84 26TH STREET, WELLSBURG, WV 26070, , , ","Match","Exact","84 26TH ST, WELLSBURG, WV, 26070","-80.60912507378919,40.28847979061419","54988809","R"
"421116","RT 2 BOX 35, ROCK, WV 24747, , , ","No_Match"
"422448","4001 SALINAS DR, CHARLESTON, WV 25306, , , ","Match","Non_Exact","4001 SALINES DR, CHARLESTON, WV, 25306","-81.55807176664075,38.301008315464","78596336","L"
"423779","16442 GAULEY TPKE, IRELAND, WV 26376, , , ","Match","Exact","16442 GAULEY TPKE, IRELAND, WV, 26376","-80.4892632786229,38.796693318863845","48839850","R"
"421115","710 SIMMONS RIVER RD, MONTCALM, WV, , , ","No_Match"
"422449","559 BIG BOTTOM BOLLOW RD, TAD, WV 25201, , , ","No_Match"
"421114","POST OFFICE BOX 338, BRAMWELL, WV, , , ","No_Match"
"421113","P O BOX 113, NEMOURS, WV 24738, , , ","No_Match"
"422444","401 E 6TH ST, BELLE, WV 25015, , , ","Match","Exact","401 E 6TH ST, BELLE, WV, 25015","-81.53957139529467,38.231870245457515","640215860","R"
"423775","258 PARSONS DR, GASSAWAY, WV 26624, , , ","Match","Exact","258 PARSONS DR, GASSAWAY, WV, 26624","-80.76411442137669,38.68243090457469","48863697","L"
"421119","1734 GLENWOOD PARK RD, PRINCETON, WV 24740, , , ","Match","Non_Exact","1734 GLENWOOD PARK RD, PRINCETON, WV, 24739","-81.15041394160198,37.33707364322822","47705188","L"
"422445","401 E 6TH ST, BELLE, WV, , , ","Match","Exact","401 E 6TH ST, BELLE, WV, 25015","-81.53957139529467,38.231870245457515","640215860","R"
"423776","237A KANAWHA AVE, BURNSVILLE, WV 26335, , , ","Match","Exact","237A KANAWHA AVE, BURNSVILLE, WV, 26335","-80.65740409763885,38.858819530757046","48846729","L"
"421118","1734 GLENWOOD PARK RD, PRINCETON, WV 24740, , , ","Match","Non_Exact","1734 GLENWOOD PARK RD, PRINCETON, WV, 24739","-81.15041394160198,37.33707364322822","47705188","L"
"422446","301 WEST 34TH ST, BELLE, WV 25015, , , ","Match","Exact","301 W 34TH ST, BELLE, WV, 25015","-81.56772899334572,38.26919815256059","78659552","L"
"423777","24 WALKER FORK RD, COPEN, WV 26615, , , ","Match","Exact","24 WALKER FORK RD, COPEN, WV, 26615","-80.73018789140679,38.837641083376354","48846759","L"
"421117","1734 GLENWOOD PARK RD, PRINCETON, WV 24740, , , ","Match","Non_Exact","1734 GLENWOOD PARK RD, PRINCETON, WV, 24739","-81.15041394160198,37.33707364322822","47705188","L"
"422447","5701 CHURCH DR, CHARLESTON, WV 25306, , , ","Match","Exact","5701 CHURCH DR, CHARLESTON, WV, 25306","-81.56558891213928,38.27516136745794","78596958","L"
"423778","4350 GAULEY TPKE, HEATERS, WV 26627, , , ","No_Match"
"421130","317 OAKVALE RD, PRINCETON, WV, , , ","Match","Exact","317 OAKVALE RD, PRINCETON, WV, 24740","-81.06611134253671,37.364474082574304","636683024","R"
"422462","87 OLD GLORY LN, WINIFREDE, WV 25214, , , ","Match","Exact","87 OLD GLORY LN, WINIFREDE, WV, 25214","-81.54538304630415,38.19331233678605","78672915","R"
"423793","1201 PLEASANT AVENUE, WELLSBURG, WV, , , ","Match","Exact","1201 PLEASANT AVE, WELLSBURG, WV, 26070","-80.60821745591676,40.27416379807431","641531734","L"
"422463","13620 MACCORKLE AVE, CHESAPEAKE, WV 25315, , , ","Match","Exact","13620 MACCORKLE AVE, CHESAPEAKE, WV, 25315","-81.52673906094515,38.21547698125039","78651102","R"
"423794","1201 PLEASANT AVENUE, WELLSBURG, WV 26070, , , ","Match","Exact","1201 PLEASANT AVE, WELLSBURG, WV, 26070","-80.60821745591676,40.27416379807431","641531734","L"
"422464","12404 MACCORKLE AVE, CHESAPEAKE, WV 25315, , , ","Match","Exact","12404 MACCORKLE AVE, CHESAPEAKE, WV, 25315","-81.53689161623333,38.22397538969193","78597679","L"
"423795","1305 WASHINGTON PIKE, WELLSBURG, WV 26070, , , ","Match","Exact","1305 WASHINGTON PIKE, WELLSBURG, WV, 26070","-80.53743784493173,40.27206885337699","641478099","L"
"422465","12404 MACCORKLE AVE, CHESAPEAKE, WV 25315, , , ","Match","Exact","12404 MACCORKLE AVE, CHESAPEAKE, WV, 25315","-81.53689161623333,38.22397538969193","78597679","L"
"423796","200 ROCKDALE ROAD, FOLLANSBEE, WV 26037, , , ","Match","Exact","200 ROCKDALE RD, FOLLANSBEE, WV, 26037","-80.5791661756395,40.32395016940194","54989348","R"
"421134","REESES MILL, KEYSER, WV 26726, , , ","No_Match"
"421133","1397 STAFFORD DR, PRINCETON, WV 24740, , , ","Match","Non_Exact","1397 STAFFORD DR, PRINCETON, WV, 24739","-81.09847714458891,37.36119032457992","47706557","R"
"423790","1400 MAIN STREET, FOLLANSBEE, WV 26037, , , ","Match","Exact","1400 MAIN ST, FOLLANSBEE, WV, 26037","-80.5960568767286,40.33514901997489","641493538","R"
"421132","ROUTE 20, NEW HOPE ROAD, BLUEFIELD, WV 24701, , , ","No_Match"
"422460","179 PARROT HEAD LN, CHURCH ACTIVITIES BLDG., DRY BRANCH, WV 25061, , , ","No_Match"
"423791","1400 LEGION ROAD, WEIRTON, WV 26062, , , ","No_Match"
"421131","821 BROADWAY ST, PRINCETON, WV 24740, , , ","Match","Exact","821 BROADWAY ST, PRINCETON, WV, 24740","-81.09523086098477,37.3788146222069","47675685","L"
"422461","105 CHURCH STREET, CHELYAN,, WV 25305, , , ","Match","Non_Exact","105 CHURCH ST, CABIN CREEK, WV, 25035","-81.49690765333105,38.19369695373928","78599303","L"
"423792","300 THREE SPRINGS CHURCH, WEIRTON, WV 26062, , , ","Match","Non_Exact","300 THREE SPRINGS DR, WEIRTON, WV, 26062","-80.54904564546308,40.39717970658114","54997213","R"
"421127","P O BOX 1090, PRINCETON, WV 24740, , , ","No_Match"
"422459","5118 CABIN CREEK RD, MIAMI, WV 25134, , , ","Match","Non_Exact","5118 CABIN CREEK RD, DAWES, WV, 25054","-81.44794217459662,38.149306026872296","653360480","R"
"421126","100 CENTER ST, PRINCETON, WV 24740, , , ","Match","Exact","100 CENTER ST, PRINCETON, WV, 24740","-81.01027707346645,37.42189793872308","47699950","R"
"421125","300 N JOHNSTON ST, PRINCETON, WV 24740, , , ","Match","Exact","300 N JOHNSTON ST, PRINCETON, WV, 24740","-81.10454332558317,37.36843106263137","47706339","R"
"421124","WEST MAIN, PRINCETON, WV 24740, , , ","No_Match"
"422455","200 CENTER ST, PRATT, WV 25162, , , ","No_Match"
"423786","960 WASHINGTON PIKE, WELLSBURG, WV 26070, , , ","Match","Exact","960 WASHINGTON PIKE, WELLSBURG, WV, 26070","-80.55876045041362,40.28008141272721","54996289","R"
"422456","201 PRATT AVE, PRATT, WV 25162, , , ","Match","Exact","201 PRATT AVE, PRATT, WV, 25162","-81.3906354450753,38.20899201509701","78599839","R"
"423787","318 PENNSYLVANIA AVENUE, COLLIERS, WV 26035, , , ","Match","Exact","318 PENNSYLVANIA AVE, COLLIERS, WV, 26035","-80.53914649484375,40.366701890891136","54992069","L"
"421129","100 OLIVER AVE, PRINCETON, WV 24740, , , ","Match","Exact","100 OLIVER AVE, PRINCETON, WV, 24740","-81.0754543039381,37.36819698672923","47714063","R"
"422457","130 BRANNON ST, EAST BANK, WV 25067, , , ","Match","Exact","130 BRANNON ST, EAST BANK, WV, 25067","-81.45145638187432,38.215729021338916","78651911","R"
"423788","3720 MAIN STREET, WEIRTON, WV, , , ","Match","Exact","3720 MAIN ST, WEIRTON, WV, 26062","-80.59168482251528,40.39759092182629","622606046","R"
"421128","106 THORN ST, PRINCETON, WV, , , ","Match","Exact","106 THORN ST, PRINCETON, WV, 24740","-81.08326980000606,37.37054341010537","47680689","L"
"422458","10217 CABIN CREEK RD, ESKDALE, WV 25075, , , ","Match","Exact","10217 CABIN CREEK RD, ESKDALE, WV, 25075","-81.44608830219443,38.089276724182184","78653060","L"
"423789","1098 JEFFERSON STREET, FOLLANSBEE, WV 26037, , , ","Match","Exact","1098 JEFFERSON ST, FOLLANSBEE, WV, 26037","-80.59448684844352,40.3313301563943","639208632","R"
"423713","401 CAMPUS DRIVE, MARTINSBURG, WV 25404, , , ","Match","Exact","401 CAMPUS DR, MARTINSBURG, WV, 25404","-77.90303434470502,39.54196077392555","618010270","L"
"423714","149 BEDINGTON ROAD, MARTINSBURG, WV 25404, , , ","Match","Exact","149 BEDINGTON RD, MARTINSBURG, WV, 25404","-77.91712737147509,39.525455674034276","123392610","R"
"423715","41 SPECKS RUN ROAD, BUNKER HILL, WV 25413, , , ","Match","Exact","41 SPECKS RUN RD, BUNKER HILL, WV, 25413","-78.06458138327696,39.29540847735802","123378255","L"
"423716","88 SCHOOLHOUSE DRIVE, HEDGESVILLE, WV 25427, , , ","Match","Exact","88 SCHOOL HOUSE DR, HEDGESVILLE, WV, 25427","-77.9916266107897,39.55139846888369","647473469","R"
"423710","401 CAMPUS DRIVE, MARTINSBURG, WV 25404, , , ","Match","Exact","401 CAMPUS DR, MARTINSBURG, WV, 25404","-77.90303434470502,39.54196077392555","618010270","L"
"423711","1962 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427, , , ","Match","Exact","1962 BACK CREEK VALLEY RD, HEDGESVILLE, WV, 25427","-78.14881291774827,39.40646444378797","123376688","R"
"423712","1732 THE WOODS ROAD, HEDGESVILLE, WV 25427, , , ","Match","Exact","1732 THE WOODS RD, HEDGESVILLE, WV, 25427","-78.09342296275611,39.57668216792763","607664923","R"
"423717","730 EAGLE SCHOOL ROAD, MARTINSBURG, WV 25404, , , ","No_Match"
"423718","8785 WINCHESTER AVENUE, BUNKER HILL, WV 25413, , , ","Match","Exact","8785 WINCHESTER AVE, BUNKER HILL, WV, 25413","-78.04764390443506,39.347559703372156","123378130","R"
"423719","3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403, , , ","Match","Exact","3274 HEDGESVILLE RD, MARTINSBURG, WV, 25403","-77.98126334736355,39.5334768824722","123382353","R"
"423730","2109 SULPHUR SPRINGS ROAD, INWOOD, WV 25428, , , ","Match","Exact","2109 SULPHUR SPRINGS RD, INWOOD, WV, 25428","-77.99146340446589,39.349123317424926","123391939","R"
"423724","109 RIDGE ROAD NORTH, HEDGESVILLE, WV 25427, , , ","No_Match"
"423725","726 HACK WILSON WAY, MARTINSBURG, WV 25401, , , ","Match","Non_Exact","726 WILSON ST, MARTINSBURG, WV, 25401","-77.9752562161238,39.4466521337356","607687583","R"
"423726","105 PRIDE AVENUE, BUNKER HILL, WV 25413, , , ","No_Match"
"423727","3635 WINCHESTER AVENUE, MARTINSBURG, WV 25405, , , ","Match","Non_Exact","3635 WINCHESTER PIKE, MARTINSBURG, WV, 25405","-77.99345551766936,39.407598700587414","123378991","R"
"423720","2010 TAVERN ROAD, MARTINSBURG, WV 25401, , , ","No_Match"
"423721","140 NADENBOUSCH LANE, MARTINSBURG, WV 25405, , , ","No_Match"
"423722","580 NEEDY ROAD, MARTINSBURG, WV 25405, , , ","Match","Exact","580 NEEDY RD, MARTINSBURG, WV, 25405","-77.91692741399322,39.42306205938388","123380685","R"
"423723","580 NEEDY ROAD, MARTINSBURG, WV 25405, , , ","Match","Exact","580 NEEDY RD, MARTINSBURG, WV, 25405","-77.91692741399322,39.42306205938388","123380685","R"
"423728","105 PRIDE AVENUE, BUNKER HILL, WV 25413, , , ","No_Match"
"423729","126 EXCELLENCE WAY, INWOOD, WV 25428, , , ","No_Match"
"423740","620 HEWETT CREEK ROAD, HEWETT, WV 25108, , , ","No_Match"
"422410","4141 FLOWING SPRINGS RD, SHENANDOAH JCT, WV 25442, , , ","No_Match"
"423741","213 KENMORE DRIVE, DANVILLE, WV 25053, , , ","Match","Exact","213 KENMORE DR, DANVILLE, WV, 25053","-81.84261052355271,38.08427554691042","78560801","L"
"422404","5257 KENTUCK RD, KENNA, WV 25248, , , ","No_Match"
"423735","9863 WINCHESTER AVENUE, BUNKER HILL, WV 25413, , , ","Match","Non_Exact","9863 WINCHESTER PIKE, BUNKER HILL, WV, 25413","-78.0541999414861,39.33201224873568","123378675","R"
"422405","3398 FISHER RIDGE RD, KENNA, WV 25248, , , ","No_Match"
"423736","15908 SPRUCE RIVER RD, DANVILLE, WV 25053, , , ","No_Match"
"422406","209 W CONGRESS ST, CHARLES TOWN, WV 25414, , , ","Match","Exact","209 W CONGRESS ST, CHARLES TOWN, WV, 25414","-77.86083523423832,39.28771318103185","647531597","R"
"423737","193 ACADEMY DRIVE, CHAPMANVILLE, WV 25508, , , ","No_Match"
"422407","203 E CONGRESS ST, CHARLES TOWN, WV 25414, , , ","Match","Exact","203 E CONGRESS ST, CHARLES TOWN, WV, 25414","-77.85804575686319,39.28865050666724","123421644","R"
"423738","18044 SPRUCE RIVER ROAD, JEFFREY, WV 25114, , , ","No_Match"
"422400","1082 FAIRVIEW RD, GAY, WV 25244, , , ","Match","Exact","1082 FAIRVIEW RD, GAY, WV, 25244","-81.55070184428587,38.773258622873186","632556295","L"
"423731","255 CAMPUS DRIVE, MARTINSBURG, WV 25404, , , ","No_Match"
"422401","51 PANTHER DR, RIPLEY, WV 25271, , , ","No_Match"
"423732","1643 PITZERS CHAPEL ROAD, MARTINSBURG, WV 25403, , , ","No_Match"
"422402","5454 STATTS MILL RD, RIPLEY, WV 25271, , , ","No_Match"
"423733","2691 GERRARDSTOWN ROAD, GERRARDSTOWN, WV 25420, , , ","No_Match"
"422403","275 BUSINESS PARK DR, KENNA, WV 25248, , , ","No_Match"
"423734","2030 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427, , , ","Match","Exact","2030 BACK CREEK VALLEY RD, HEDGESVILLE, WV, 25427","-78.14869702414069,39.40741858409234","123393922","R"
"422408","103 W 5TH AVE, RANSON, WV 25438, , , ","Match","Exact","103 W 5TH AVE, RANSON, WV, 25438","-77.8609805183143,39.29598665888045","638666968","R"
"423739","150 JOSEPHINE AVE, MADISON, WV 25130, , , ","Match","Exact","150 JOSEPHINE AVE, MADISON, WV, 25130","-81.81725937916673,38.06320360773395","78548013","R"
"422409","600 N PRESTON ST, RANSON, WV 25438, , , ","Match","Exact","600 N PRESTON ST, RANSON, WV, 25438","-77.86220315527265,39.30306115563826","123421823","R"
"423750","1649 ASHFORD-NELLIS RD, ASHFORD, WV 25009, , , ","Match","Exact","1649 ASHFORD NELLIS RD, ASHFORD, WV, 25009","-81.70458124916513,38.182303778794676","78558654","L"
"422420","11133 LEETOWN RD, KEARNEYSVILLE, WV 25430, , , ","No_Match"
"423751","1649 ASHFORD-NELLIS RD, ASHFORD, WV 25009, , , ","Match","Exact","1649 ASHFORD NELLIS RD, ASHFORD, WV, 25009","-81.70458124916513,38.182303778794676","78558654","L"
"422421","6996 CHARLES TOWN RD, KEARNEYSVILLE, WV 25430, , , ","Match","Exact","6996 CHARLES TOWN RD, KEARNEYSVILLE, WV, 25430","-77.88012544208442,39.36894474547228","639583331","L"
"423752","446 JOHN SLACK CIRCLE, RACINE, WV 25165, , , ","No_Match"
"422415","181 KEYES GAP RD, HARPERS FERRY, WV 25425, , , ","Match","Exact","181 KEYES GAP RD, HARPERS FERRY, WV, 25425","-77.77043980154212,39.27805562921827","123423162","L"
"423746","180 LORY CHURCH ROAD, JULIAN, WV 25529, , , ","Match","Exact","180 LORY CHURCH RD, JULIAN, WV, 25529","-81.8349606743418,38.13598774218406","78553245","R"
"422416","193 HIGH STREET, CHARLES TOWN, WV 25414, , , ","Match","Exact","193 HIGH ST, CHARLES TOWN, WV, 25414","-77.84934445347375,39.27772190689723","647536606","R"
"423747","6492 HORSE CREEK ROAD, MORRISVALE, WV 25053, , , ","No_Match"
"422417","245 CITIZENS WAY, CHARLES TOWN, WV 25414, , , ","Match","Exact","245 CITIZENS WAY, CHARLES TOWN, WV, 25414","-77.84616156765583,39.275310360744584","639584117","L"
"423748","404 RIVERSIDE DRIVE, MADISON, WV 25130, , , ","Match","Exact","404 RIVERSIDE DR, MADISON, WV, 25130","-81.82633058780851,38.07286755034846","78547931","L"
"422418","96 HAWTHORNE AVE, SUMMIT POINT, WV 25446, , , ","Match","Exact","96 HAWTHORNE AVE, SUMMIT POINT, WV, 25446","-77.9568196585729,39.24828818342468","635727992","R"
"423749","23967 DANIEL BOONE PARKWAY, PEYTONA, WV 25154, , , ","No_Match"
"422411","652 SHIPLEY SCHOOL RD, HARPERS FERRY, WV 25425, , , ","Match","Exact","652 SHIPLEY SCHOOL RD, HARPERS FERRY, WV, 25425","-77.78058166751794,39.31837750231364","633215562","R"
"423742","269 WASHINGTON AVE, MADISON, WV 25130, , , ","Match","Exact","269 WASHINGTON AVE, MADISON, WV, 25130","-81.82055588573473,38.05921765534339","78550845","L"
"422412","645 WASHINGTON ST, HARPERS FERRY, WV 25425, , , ","Match","Exact","645 WASHINGTON ST, HARPERS FERRY, WV, 25425","-77.73926474140569,39.32542003813148","123424568","L"
"423743","200 STATE STREET, MADISON, WV 25130, , , ","Match","Exact","200 STATE ST, MADISON, WV, 25130","-81.81969083491674,38.06629821942903","78547994","R"
"422413","1710 W WASHINGTON ST, HARPERS FERRY, WV 25425, , , ","Match","Exact","1710 W WASHINGTON ST, HARPERS FERRY, WV, 25425","-77.75523395881339,39.32255964879863","123430554","L"
"423744","731 HOPKINS AVE, DANVILLE, WV 25053, , , ","Match","Exact","731 HOPKINS AVE, DANVILLE, WV, 25053","-81.83230855478735,38.07964670951441","78556894","R"
"422414","70 OAKLAND TER, CHARLES TOWN, WV 25414, , , ","Match","Exact","70 OAKLAND TER, CHARLES TOWN, WV, 25414","-77.84093025079773,39.271224348754686","600677318","L"
"423745","1 LEARNING WAY, FOSTER, WV 25081, , , ","No_Match"
