"204343","531 RD 600, SHANNON, MS 38868, , , ","Match","Exact","531 CO RD 600, SHANNON, MS, 38868","-88.74579707760887,34.158428044785865","611048451","L"
"205674","19148 COMMISSION RD LONG BEACH MS 39560, , , ","Match","Exact","19148 COMMISSION RD, LONG BEACH, MS, 39560","-89.16632526967499,30.369095452760575","623784067","L"
"203010","301 14TH ST N BENSON MN 56215, , , ","Match","Exact","301 14TH ST N, BENSON, MN, 56215","-95.60078567579518,45.316569828459535","164918080","L"
"204342","2255 N VETERANS BLVD, TUPELO, MS 38804, , , ","No_Match"
"205673","19221 PINEVILLE RD LONG BEACH MS 39560, , , ","Match","Exact","19221 PINEVILLE RD, LONG BEACH, MS, 39560","-89.16575130510682,30.36165256164594","111403184","L"
"203011","301 14TH ST N BENSON MN 56215, , , ","Match","Exact","301 14TH ST N, BENSON, MN, 56215","-95.60078567579518,45.316569828459535","164918080","L"
"204341","120 FINNEY AVE, NETTLETON, MS 38858, , , ","Match","Non_Exact","120 FINLEY ST, NETTLETON, MS, 38858","-88.61548220269185,34.08769093812799","611739025","R"
"205672","201 ALEXANDER RD LONG BEACH MS 39560, , , ","Match","Exact","201 ALEXANDER RD, LONG BEACH, MS, 39560","-89.16167863987698,30.350883455371843","111409289","L"
"204340","575 HIGHWAY 371, MOOREVILLE, MS 38857, , , ","Match","Exact","575 STATE HWY 371, MOOREVILLE, MS, 38857","-88.56892426554856,34.28123670388322","619080272","L"
"205671","703 EAST BEACH BLVD LONG BEACH MS 39560, , , ","Match","Non_Exact","703 BEACH BLVD, LONG BEACH, MS, 39560","-89.17137054555508,30.33744886047998","625271468","L"
"205670","208 SOUTH BURKE AVENUE LONG BEACH MS 39560, , , ","Match","Exact","208 S BURKE AVE, LONG BEACH, MS, 39560","-89.14826829351148,30.350112315239812","111376914","R"
"203018","11343 ALMOND DR GREY EAGLE MN 56336, , , ","Match","Exact","11343 ALMOND DR, GREY EAGLE, MN, 56336","-94.80532766741032,45.79384316364326","201424873","L"
"203019","544 MAIN ST S BROWERVILLE MN 56438, , , ","Match","Exact","544 MAIN ST S, BROWERVILLE, MN, 56438","-94.86732629521691,46.08472164064926","201419455","L"
"204349","2249 ROAD 814, TUPELO, MS 38804, , , ","Match","Exact","2249 CO RD 814, TUPELO, MS, 38804","-88.5615289154535,34.19302188740869","611058775","R"
"203016","127 2ND AVE NW BERTHA MN 56437, , , ","Match","Exact","127 2ND AVE NW, BERTHA, MN, 56437","-95.06591792965946,46.26781302276788","201420641","L"
"204348","2171 HWY 370, BALDWYN, MS 38824, , , ","Match","Exact","2171 STATE HWY 370, BALDWYN, MS, 38824","-88.50554956935014,34.46165319661503","617475275","R"
"205679","AUTO MALL PKWY D'IBERVILLE MS 39540, , , ","No_Match"
"203017","127 2ND AVE NW BERTHA MN 56437, , , ","Match","Exact","127 2ND AVE NW, BERTHA, MN, 56437","-95.06591792965946,46.26781302276788","201420641","L"
"204347","779 RD 506, SHANNON, MS 38868, , , ","Match","Exact","779 CO RD 506, SHANNON, MS, 38868","-88.78952388953417,34.12193160164213","90667404","L"
"205678","1636 POPPS FERRY RD BILOXI MS 39532, , , ","Match","Exact","1636 POPPS FERRY RD, BILOXI, MS, 39532","-88.93009133298739,30.44286267252852","641443134","L"
"203025","108 MAIN ST W EAGLE BEND CITY MN 56446, , , ","Match","Non_Exact","108 MAIN ST W, EAGLE BEND, MN, 56446","-95.03661616016524,46.16479002437177","201421306","L"
"204357","2176 S EASON BLVD, TUPELO, MS 38804, , , ","No_Match"
"205688","10076 LORRAINE RD GULFPORT MS 39503, , , ","Match","Exact","10076 LORRAINE RD, GULFPORT, MS, 39503","-89.03098219792781,30.43994178014691","111434748","L"
"203026","202 MAIN ST W CLARISSA MN 56440, , , ","Match","Exact","202 MAIN ST W, CLARISSA, MN, 56440","-94.9510280501338,46.12980126107959","201417933","L"
"204356","2840 WILLIE MOORE RD, TUPELO, MS 38801, , , ","No_Match"
"205687","10531 KLEIN RD GULFPORT MS 39503, , , ","Match","Exact","10531 KLEIN RD, GULFPORT, MS, 39503","-89.08659911357353,30.438414714925955","111392646","R"
"203023","115 MAIN ST W BURTRUM MN 56318, , , ","Match","Exact","115 MAIN ST W, BURTRUM, MN, 56318","-94.68688060886825,45.866312791770156","201425210","L"
"204355","BROADWAY STREET, TUPELO, MS 38804, , , ","No_Match"
"205686","24014 CHURCH ST SAUCIER MS 39574, , , ","Match","Non_Exact","24014 CHURCH AVE, SAUCIER, MS, 39574","-89.13400792843925,30.634518325476336","111405613","R"
"203024","202 MAIN ST W CLARISSA MN 56440, , , ","Match","Exact","202 MAIN ST W, CLARISSA, MN, 56440","-94.9510280501338,46.12980126107959","201417933","L"
"204354","1500 LAWNDALE DR, TUPELO, MS 38801, , , ","Match","Exact","1500 LAWNDALE DR, TUPELO, MS, 38801","-88.72891284672374,34.24283933713701","611043812","L"
"205685","22081 RICEVILLE RD SAUCIER MS 39574, , , ","Match","Exact","22081 RICEVILLE RD, SAUCIER, MS, 39574","-89.29799829926515,30.60859606278052","111370460","L"
"203021","15480 COUNTY 14 EAGLE BEND MN 56446, , , ","Tie"
"204353","1302 LEE ST, TUPELO, MS 38801, , , ","Match","Non_Exact","1302 LEE ST, TUPELO, MS, 38804","-88.72490105951186,34.27362469569823","90667283","L"
"205684","13200 POPLAR HEAD RD SAUCIER MS 39574, , , ","Match","Non_Exact","13200 POPLARHEAD RD, SAUCIER, MS, 39574","-89.06046898744893,30.636222513396717","111390426","L"
"203022","115 MAIN ST W BURTRUM MN 56318, , , ","Match","Exact","115 MAIN ST W, BURTRUM, MN, 56318","-94.68688060886825,45.866312791770156","201425210","L"
"204352","1909 N GLOSTER ST, TUPELO, MS 38804, , , ","Match","Exact","1909 N GLOSTER ST, TUPELO, MS, 38804","-88.71497156594859,34.285685883626286","611039487","L"
"205683","5192 MENGE AVE PASS CHRISTIAN MS 39571, , , ","Match","Exact","5192 MENGE AVE, PASS CHRISTIAN, MS, 39571","-89.21795784773684,30.35895222992542","111395632","L"
"204351","1432 NORTH ST, SHANNON, MS 38868, , , ","Match","Exact","1432 NORTH ST, SHANNON, MS, 38868","-88.71296444977105,34.117272634758365","90661280","R"
"205682","16320 OLD WOOLMARKET RD BILOXI MS 39532, , , ","Match","Exact","16320 OLD WOOLMARKET RD, BILOXI, MS, 39532","-88.98638160658857,30.52230171167298","111403042","R"
"203020","31861 GROSBEAK RD LONG PRAIRIE MN 56347, , , ","Match","Exact","31861 GROSBEAK RD, LONG PRAIRIE, MN, 56347","-94.70352301359725,45.969576673343454","201427556","R"
"204350","131 PARK AVE, SALTILLO, MS 38866, , , ","Match","Non_Exact","131 PARK RIDGE, SALTILLO, MS, 38866","-88.6909672759615,34.35623082175431","613749284","L"
"205681","8467 CANAL RD GULFPORT MS 39503, , , ","Match","Exact","8467 CANAL RD, GULFPORT, MS, 39503","-89.1367326243365,30.41115914318914","647917380","L"
"205680","14416 DEDEAUX RD GULFPORT MS 39503, , , ","Match","Exact","14416 DEDEAUX RD, GULFPORT, MS, 39503","-89.08244083544912,30.449538040629136","111417134","L"
"203029","14144 STATE 27 OSAKIS MN 56360, , , ","Match","Exact","14144 STATE HWY 27, OSAKIS, MN, 56360","-95.07778036223215,45.89042389150717","645502146","L"
"203027","40984 PINTO DR BROWERVILLE MN 56438, , , ","Match","Exact","40984 PINTO DR, BROWERVILLE, MN, 56438","-94.74857917374311,46.22322291587801","201418755","R"
"204359","201 MAIN ST, VERONA, MS 38879, , , ","Match","Exact","201 MAIN ST, VERONA, MS, 38879","-88.71468027406542,34.193933346496465","90658230","L"
"203028","20574 COUNTY 24 BERTHA MN 56437, , , ","Tie"
"204358","913 RD 1303, GUNTOWN, MS 38849, , , ","Match","Exact","913 CO RD 1303, GUNTOWN, MS, 38849","-88.56780157240826,34.39591659640041","90651896","L"
"205689","14595 VIDALIA RD PASS CHRISTIAN MS 39571, , , ","Match","Exact","14595 VIDALIA RD, PASS CHRISTIAN, MS, 39571","-89.33786775799678,30.496488867270045","111414096","L"
"203036","23168 127TH AVE OSAKIS MN 56360, , , ","Match","Exact","23168 127TH AVE, OSAKIS, MN, 56360","-95.10116433722362,45.96173761831989","201435935","R"
"204368","301 MARTIN LUTHER KING DRIVE, ITTA BENA, MS 38941, , , ","Match","Exact","301 MARTIN LUTHER KING JR DR, ITTA BENA, MS, 38941","-90.32202895869983,33.4967212346977","1038975","R"
"205699","FIRE STATION BROWNSVILLE MS 39041, , , ","No_Match"
"203037","32419 COUNTY 14 BROWERVILLE MN 56438, , , ","Match","Exact","32419 COUNTY 14, BROWERVILLE, MN, 56438","-94.69087082688026,46.06393013566708","201420331","R"
"204367","NA, , , ","No_Match"
"205698","117 W MADISON ST BOLTON MS 39041, , , ","Match","Non_Exact","117 MADISON ST, BOLTON, MS, 39041","-90.45864061378438,32.34992419724017","65361768","L"
"203034","31134 201ST AVE BROWERVILLE MN 56438, , , ","Match","Exact","31134 201ST AVE, BROWERVILLE, MN, 56438","-94.94793975361557,46.080139578216176","201434509","R"
"204366","200 HIGHWAY 7 NORTH, GREENWOOD, MS 38930, , , ","No_Match"
"205697","WHITE PLAINS RD SAUCIER MS 39574, , , ","No_Match"
"203035","19329 COUNTY 2 SAUK CENTRE MN 56378, , , ","Match","Exact","19329 COUNTY 2, SAUK CENTRE, MN, 56378","-94.96685369671172,45.83234998673356","201430974","L"
"204365","14000 HIGHWAY 82 WEST, ITTA BENA, MS 38941, , , ","Match","Exact","14000 HWY 82 W, ITTA BENA, MS, 38941","-90.33335666173713,33.51408530363807","638768506","L"
"205696","4006 8TH STREET GULFPORT MS 39501, , , ","Match","Exact","4006 8TH ST, GULFPORT, MS, 39501","-89.11025243299383,30.36210178129744","111377898","R"
"203032","28955 US 71 BROWERVILLE MN 56438, , , ","Match","Non_Exact","28955 US HWY 71, LONG PRAIRIE, MN, 56347","-94.86838596002065,46.04797269524289","201428921","L"
"204364","65161 HIGHWAY 7 SOUTH, MORGAN CITY, MS 38946, , , ","No_Match"
"205695","11391 OLD HIGHWAY 49 GULFPORT MS 39503, , , ","Match","Exact","11391 OLD HWY 49, GULFPORT, MS, 39503","-89.10411559428007,30.452675732913633","111397209","L"
"203033","512 WISCONSIN ST N HEWITT MN 56453, , , ","Match","Non_Exact","512 N WISCONSIN ST, HEWITT, MN, 56453","-95.08402629932465,46.32665892498824","201420514","R"
"204363","28200 COUNTY ROAD 518, MONEY, MS 38945, , , ","No_Match"
"205694","3312 MARTIN LUTHER KING JR BLVD GULFPORT MS 39501, , , ","No_Match"
"203030","202 WOODMAN ST S GREY EAGLE MN 56336, , , ","Match","Exact","202 WOODMAN ST S, GREY EAGLE, MN, 56336","-94.74809798716825,45.82341940200905","201425312","R"
"204362","2900 COUNTY ROAD 26, MINTER CITY, MS 38944, , , ","Match","Exact","2900 CO RD 26, MINTER CITY, MS, 38944","-90.30187286187856,33.74717562612864","649676674","L"
"205693","14222 OLD HIGHWAY 49 GULFPORT MS 39503, , , ","Match","Exact","14222 OLD HWY 49, GULFPORT, MS, 39503","-89.11184898301872,30.49161225143888","641239727","R"
"203031","212 STATE ST E GREY EAGLE MN 56336, , , ","Match","Exact","212 STATE ST E, GREY EAGLE, MN, 56336","-94.74796731179987,45.824602288064796","201425300","R"
"204361","600 ELM STREET, GREENWOODOD, MS 38930, , , ","Match","Non_Exact","600 ELM ST, GREENWOOD, MS, 38930","-90.16679934804864,33.5153692231201","1055245","R"
"205692","16445 LIZANA SCHOOL RD GULFPORT MS 39503, , , ","Match","Exact","16445 LIZANA SCHOOL RD, GULFPORT, MS, 39503","-89.23386287435949,30.528598728034865","111371146","L"
"204360","404 MAIN STREET, GREENWOOD, MS 38930, , , ","Match","Exact","404 MAIN ST, GREENWOOD, MS, 38930","-90.18087655629955,33.51837549689208","1050063","L"
"205691","842 COMMERCE ST GULFPORT MS 39507, , , ","Match","Exact","842 COMMERCE ST, GULFPORT, MS, 39507","-89.03420428527221,30.398389516224768","111388924","L"
"205690","400 CLARENCE AVENUE PASS CHRISTIAN MS 39571, , , ","Match","Exact","400 CLARENCE AVE, PASS CHRISTIAN, MS, 39571","-89.26237066908357,30.321954716975256","111374548","R"
"203038","18024 211TH AVE LONG PRAIRIE MN 56347, , , ","Match","Exact","18024 211TH AVE, LONG PRAIRIE, MN, 56347","-94.93252965893055,45.894274112893186","201431046","R"
"203039","615 LAKE ST S LONG PRAIRIE MN 56347, , , ","Match","Exact","615 LAKE ST S, LONG PRAIRIE, MN, 56347","-94.86562840111384,45.96523522999837","639756134","L"
"204369","NA, , , ","No_Match"
"203047","514 N WISCONSIN ST HEWITT MN 56453, , , ","Match","Exact","514 N WISCONSIN ST, HEWITT, MN, 56453","-95.08402937622998,46.326667888152826","201420514","R"
"204379","NA, , , ","No_Match"
"203048","221 1ST AVE S STE 200 LONG PRAIRIE MN 56347, , , ","Match","Non_Exact","221 1ST ST S, LONG PRAIRIE, MN, 56347","-94.86386809734176,45.971648005743816","201422955","L"
"204378","GRENN ST., BROOKHAVEN, MS 39601, , , ","No_Match"
"203045","425 4TH ST NE STAPLES MN 56479, , , ","Match","Exact","425 4TH ST NE, STAPLES, MN, 56479","-94.7949114669081,46.35791440297265","201433707","L"
"204377","310 WEST MARKET STREET, GREENWOOD, MS 38930, , , ","Match","Exact","310 W MARKET ST, GREENWOOD, MS, 38930","-90.18398288657681,33.520252238931334","1048388","L"
"203046","25750 490TH ST STAPLES MN 56479, , , ","Match","Exact","25750 490TH ST, STAPLES, MN, 56479","-94.82649766120431,46.33993553078841","201416926","R"
"204376","100545 HIGHWAY 7 SOUTH, SWIFTOWN, MS 38959, , , ","No_Match"
"203043","21797 COUNTY 11 LONG PRAIRIE MN 56347, , , ","Match","Exact","21797 COUNTY 11, LONG PRAIRIE, MN, 56347","-94.95953024007036,45.9431167626351","201429223","L"
"204375","926 HENRY STREET, GREENWOOD, MS 38930, , , ","Match","Non_Exact","926 W HENRY ST, GREENWOOD, MS, 38930","-90.19160226634449,33.5135501484898","1050182","L"
"203044","17961 255TH AVE LONG PRAIRIE MN 56347, , , ","Match","Exact","17961 255TH AVE, LONG PRAIRIE, MN, 56347","-94.83943668862713,45.89049872300819","201423152","L"
"204374","208 MEADOWBROOK ROAD, GREENWOOD, MS 38930, , , ","Match","Exact","208 MEADOWBROOK RD, GREENWOOD, MS, 38930","-90.1431544058687,33.50426971368461","1055736","R"
"203041","23609 430TH ST BROWERVILLE MN 56438, , , ","Match","Exact","23609 430TH ST, BROWERVILLE, MN, 56438","-94.87288249688226,46.25259401444248","201434951","L"
"204373","209 MARTIN LUTHER KING DRIVE, GREENWOOD, MS 38930, , , ","Tie"
"203042","20 NOKOMIS ST W OSAKIS MN 56360, , , ","Match","Non_Exact","20 W NOKOMIS ST, OSAKIS, MN, 56360","-95.152554971737,45.867067817584825","204656152","R"
"204372","104 GREEN STREET, SIDON, MS 38954, , , ","Match","Exact","104 GREEN ST, SIDON, MS, 38954","-90.21098175735199,33.40839329936597","1040079","L"
"204371","P.O. BOX 196, SCHLATER, MS 38952, , , ","No_Match"
"203040","25411 COUNTY 12 LONG PRAIRIE MN 56347, , , ","Match","Exact","25411 COUNTY 12, LONG PRAIRIE, MN, 56347","-94.83567421806976,45.969297334341434","639146580","L"
"204370","3827 RISING SUN SCHOOL ROAD, GREENWOOD, MS 38930, , , ","No_Match"
"203049","34237 315TH AVE CUSHING MN 56443, , , ","No_Match"
"203058","901 1ST AVE N WHEATON MN 56296, , , ","Match","Exact","901 1ST AVE N, WHEATON, MN, 56296","-96.49558041098811,45.805272829965645","196073778","L"
"203059","101 1ST ST BELLECHESTER MN 55027, , , ","Match","Exact","101 1ST ST, BELLECHESTER, MN, 55027","-92.51137107179113,44.36824375218106","31622011","L"
"204389","301 SOUTH FIRST ST, BROOKHAVEN, MS 39601, , , ","Match","Non_Exact","301 S 1ST ST NE, BROOKHAVEN, MS, 39601","-90.44164757113367,31.576548477963456","65676674","R"
"203056","105 3RD ST TINTAH MN 56583, , , ","No_Match"
"204388","OLD HWY 84 EAST, BROOKHAVEN, MS 39601, , , ","No_Match"
"203057","901 1ST AVE N WHEATON MN 56296, , , ","Match","Exact","901 1ST AVE N, WHEATON, MN, 56296","-96.49558041098811,45.805272829965645","196073778","L"
"204387","BRANCH LANE, BROOKHAVEN, MS 39601, , , ","No_Match"
"203054","108 MAIN ST W EAGLE BEND MN 56446, , , ","Match","Exact","108 MAIN ST W, EAGLE BEND, MN, 56446","-95.03661616016524,46.16479002437177","201421306","L"
"204386","NA, , , ","No_Match"
"203055","105 3RD ST TINTAH MN 56583, , , ","No_Match"
"204385","EAST LINCOLN RD., BROOKHAVEN, MS 39601, , , ","No_Match"
"203052","121 1ST ST W WEST UNION MN 56389, , , ","No_Match"
"204384","NA, , , ","No_Match"
"203053","121 1ST ST W WEST UNION MN 56389, , , ","No_Match"
"204383","NA, , , ","No_Match"
"203050","31337 COUNTY 28 MOTLEY MN 56466, , , ","Match","Exact","31337 COUNTY 28, MOTLEY, MN, 56466","-94.71465470084416,46.2868359205674","201417212","R"
"204382","BRIGNAL RD, BROOKHAVEN, MS 39601, , , ","No_Match"
"203051","35050 COUNTY 79 BROWERVILLE MN 56438, , , ","Match","Exact","35050 COUNTY 79, BROWERVILLE, MN, 56438","-94.83502661507646,46.136365654595636","636256046","R"
"204381","NA, , , ","No_Match"
"204380","TURPIN LANE, BROOKHAVEN, MS 39601, , , ","No_Match"
"203069","419 W LYON AVE LAKE CITY MN 55041, , , ","Match","Exact","419 W LYON AVE, LAKE CITY, MN, 55041","-92.26964913661118,44.44695820336716","31620244","R"
"203067","30271 690TH ST LAKE CITY MN 55041, , , ","No_Match"
"204399","NEW SIGHT DR, BROOKHAVEN, MS 39601, , , ","No_Match"
"203068","205 W CENTER ST LAKE CITY MN 55041, , , ","Match","Exact","205 W CENTER ST, LAKE CITY, MN, 55041","-92.26649348833729,44.447948232000954","31620220","R"
"204398","CLEAR BRANCH LANE, WESSON, MS 39191, , , ","No_Match"
"203065","22032 COUNTY ROAD 18 KELLOGG MN 55945, , , ","Match","Exact","22032 CO RD 18, KELLOGG, MN, 55945","-92.1099778889373,44.26555355143074","31623677","R"
"204397","NA, , , ","No_Match"
"203066","125 W BELVIDERE AVE KELLOGG MN 55945, , , ","Match","Exact","125 W BELVIDERE AVE, KELLOGG, MN, 55945","-91.9997958064584,44.307429724536064","636508802","L"
"204396","FURRS MILL RD, WESSON, MS 39191, , , ","No_Match"
"203063","125 W BELVIDERE AVE KELLOGG MN 55945, , , ","Match","Exact","125 W BELVIDERE AVE, KELLOGG, MN, 55945","-91.9997958064584,44.307429724536064","636508802","L"
"204395","NA, , , ","No_Match"
"203064","66767 COUTNY ROAD 76 WABASHA MN 55981, , , ","Match","Non_Exact","66767 CO RD 76, WABASHA, MN, 55981","-91.96891877357933,44.347444008903096","31642371","L"
"204394","NA, , , ","No_Match"
"203061","170 MAIN ST E ELGIN MN 55932, , , ","Match","Exact","170 MAIN ST E, ELGIN, MN, 55932","-92.2507970570465,44.13038817333194","31625889","R"
"204393","NA, , , ","No_Match"
"203062","35356 COUNTY ROAD 72 LAKE CITY MN 55041, , , ","Match","Exact","35356 CO RD 72, LAKE CITY, MN, 55041","-92.37619669862409,44.29946343563978","31634567","R"
"204392","COURT ST, BROOKHAVEN, MS 39601, , , ","No_Match"
"204391","HEUCKS RETREAT RD, BROOKHAVEN, MS 39601, , , ","No_Match"
"203060","170 MAIN ST E ELGIN MN 55932, , , ","Match","Exact","170 MAIN ST E, ELGIN, MN, 55932","-92.2507970570465,44.13038817333194","31625889","R"
"204390","NA, , , ","No_Match"
"203078","113 HIAWATHA DR W WABASHA MN 55981, , , ","Match","Exact","113 HIAWATHA DR W, WABASHA, MN, 55981","-92.03490977498075,44.37874571608273","31621378","R"
"203079","900 HIAWATHA DR E WABASHA MN 55981, , , ","Match","Exact","900 HIAWATHA DR E, WABASHA, MN, 55981","-92.02303706634598,44.37513564089818","31641957","L"
"203076","241 BROADWAY W PLAINVIEW MN 55964, , , ","Tie"
"203077","51547 220TH AVE PLAINVIEW MN 55964, , , ","No_Match"
"203074","69083 255TH AVE WABASHA MN 55981, , , ","No_Match"
"203075","346 BROADWAY W PLAINVIEW MN 55964, , , ","Tie"
"203072","59176 COUNTY ROAD 71 MAZEPPA MN 55956, , , ","No_Match"
"203073","35010 COUNTY ROAD 15 LAKE CITY MN 55041, , , ","No_Match"
"203070","205 W CENTER ST LAKE CITY MN 55041, , , ","Match","Exact","205 W CENTER ST, LAKE CITY, MN, 55041","-92.26649348833729,44.447948232000954","31620220","R"
"203071","278 1ST AVE N MAZEPPA MN 55956, , , ","Match","Exact","278 1ST AVE N, MAZEPPA, MN, 55956","-92.54648840223064,44.273858352997365","31621789","R"
"200807","10150 XERXES AVE S BLOOMINGTON MN 55431, , , ","Match","Exact","10150 XERXES AVE S, BLOOMINGTON, MN, 55431","-93.31923865619234,44.8204777858179","43812822","R"
"200806","2200 OLD SHAKOPEE RD W BLOOMINGTON MN 55431, , , ","Match","Non_Exact","2200 W OLD SHAKOPEE RD, BLOOMINGTON, MN, 55431","-93.30766929997299,44.819581858034724","645544959","R"
"200809","10145 BUSH LAKE RD BLOOMINGTON MN 55438, , , ","Match","Exact","10145 BUSH LAKE RD, BLOOMINGTON, MN, 55438","-93.37856604510438,44.82336443346327","649645225","L"
"200808","9920 NORMANDALE BLVD BLOOMINGTON MN 55437, , , ","Match","Exact","9920 NORMANDALE BLVD, BLOOMINGTON, MN, 55437","-93.35048538760026,44.8228847488752","640439914","R"
"200803","9801 FRANCE AVE S BLOOMINGTON MN 55431, , , ","Match","Exact","9801 FRANCE AVE S, BLOOMINGTON, MN, 55431","-93.32936286906767,44.827305323757344","653434496","L"
"200802","1701 OLD SHAKOPEE RD W BLOOMINGTON MN 55431, , , ","Match","Non_Exact","1701 W OLD SHAKOPEE RD, BLOOMINGTON, MN, 55431","-93.3021570453293,44.82637044147748","43595618","R"
"200805","10715 ZENITH AVE S BLOOMINGTON MN 55431, , , ","Match","Exact","10715 ZENITH AVE S, BLOOMINGTON, MN, 55431","-93.32178372102038,44.809873177062855","43595390","L"
"200804","3601 OLD SHAKOPEE RD W BLOOMINGTON MN 55431, , , ","Match","Non_Exact","3601 W OLD SHAKOPEE RD, BLOOMINGTON, MN, 55431","-93.325705414771,44.811378590189804","43812811","L"
"200801","9900 LYNDALE AVE S BLOOMINGTON MN 55420, , , ","Match","Exact","9900 LYNDALE AVE S, BLOOMINGTON, MN, 55420","-93.28866882085845,44.82441693162747","43649988","R"
"200800","10201 NICOLLET AVE S BLOOMINGTON MN 55420, , , ","Match","Exact","10201 NICOLLET AVE S, BLOOMINGTON, MN, 55420","-93.2784317525319,44.81899855172907","43596474","L"
"203089","415 JEFFERSON AVE S WADENA MN 56482, , , ","Match","Non_Exact","415 JEFFERSON ST S, WADENA, MN, 56482","-95.13913717255201,46.43821043124336","168422637","L"
"203087","25500 170TH ST STAPLES MN 56479, , , ","Match","Exact","25500 170TH ST, STAPLES, MN, 56479","-94.83138895003572,46.47011025889992","607216882","R"
"203088","23276 NIMROD AVE NIMROD MN 56478, , , ","Match","Non_Exact","23276 NIMROD AVE, SEBEKA, MN, 56477","-94.88177489510082,46.63779871621762","168420563","R"
"203085","18118 150TH ST VERNDALE MN 56481, , , ","Match","Exact","18118 150TH ST, VERNDALE, MN, 56481","-94.98829121480912,46.441377472357885","607214206","R"
"203086","37493 US HIGHWAY 71 MENAHGA MN 56464, , , ","Match","Exact","37493 US HWY 71, MENAHGA, MN, 56464","-95.10668605577456,46.76840608443831","651259922","L"
"203083","80 3RD AVE S HAMMOND MN 55991, , , ","Match","Exact","80 3RD AVE S, HAMMOND, MN, 55991","-92.37685130789362,44.22183890596335","31625590","L"
"203084","415 JEFFERSON ST S WADENA MN 56482, , , ","Match","Exact","415 JEFFERSON ST S, WADENA, MN, 56482","-95.13913717255201,46.43821043124336","168422637","L"
"203081","125 W BELVIDERE AVE KELLOGG MN 55945, , , ","Match","Exact","125 W BELVIDERE AVE, KELLOGG, MN, 55945","-91.9997958064584,44.307429724536064","636508802","L"
"203082","62609 COUNTY ROAD 86 THEILMAN MN 55945, , , ","Match","Exact","62609 CO RD 86, THEILMAN, MN, 55945","-92.19057129881566,44.28929952663117","31630426","L"
"203080","113 HIAWATHA DR W WABASHA MN 55981, , , ","Match","Exact","113 HIAWATHA DR W, WABASHA, MN, 55981","-92.03490977498075,44.37874571608273","31621378","R"
"200818","9401 NESBITT AVE S BLOOMINGTON MN 55437, , , ","Match","Exact","9401 NESBITT AVE S, BLOOMINGTON, MN, 55437","-93.35830216392816,44.83311058636343","43594246","L"
"200817","6301 CECILIA CIR BLOOMINGTON MN 55439, , , ","Match","Non_Exact","6301 CECILIA CIR, MN, 55439","-93.36368920620049,44.861737131519476","641231045","R"
"200819","8400 FRANCE AVE S BLOOMINGTON MN 55431, , , ","Match","Exact","8400 FRANCE AVE S, BLOOMINGTON, MN, 55431","-93.32929558701773,44.85165146586945","43592292","R"
"200814","6900 AUTO CLUB RD BLOOMINGTON MN 55438, , , ","Match","Exact","6900 AUTO CLUB RD, BLOOMINGTON, MN, 55438","-93.37280891952935,44.795447595927556","639295403","R"
"200813","11000 FRANCE AVE S BLOOMINGTON MN 55431, , , ","Match","Exact","11000 FRANCE AVE S, BLOOMINGTON, MN, 55431","-93.3296322939641,44.80473394431135","43595267","R"
"200816","1800 OLD SHAKOPEE RD W BLOOMINGTON MN 55431, , , ","Match","Non_Exact","1800 W OLD SHAKOPEE RD, BLOOMINGTON, MN, 55431","-93.30255680513113,44.82625727892565","43595618","L"
"200815","2600 82ND ST W BLOOMINGTON MN 55431, , , ","Match","Non_Exact","2600 W 82ND ST, BLOOMINGTON, MN, 55431","-93.31338289632805,44.85530587175384","43592472","R"
"200810","10701 BLOOMINGTON FERRY RD BLOOMINGTON MN 55438, , , ","Match","Exact","10701 BLOOMINGTON FERRY RD, BLOOMINGTON, MN, 55438","-93.38380750675265,44.809666079716465","640652260","L"
"200812","11411 MASONIC HOME DR BLOOMINGTON MN 55437, , , ","No_Match"
"200811","10600 BLOOMINGTON FERRY RD BLOOMINGTON MN 55438, , , ","Match","Exact","10600 BLOOMINGTON FERRY RD, BLOOMINGTON, MN, 55438","-93.38409185596447,44.81159235638211","640652524","R"
"203098","105 MINNESOTA AVE E SEBEKA MN 56477, , , ","Match","Non_Exact","105 E MINNESOTA AVE, SEBEKA, MN, 56477","-95.08921898324849,46.62990801294961","168429417","L"
"203099","105 MINNESOTA AVE E SEBEKA MN 56477, , , ","Match","Non_Exact","105 E MINNESOTA AVE, SEBEKA, MN, 56477","-95.08921898324849,46.62990801294961","168429417","L"
"203096","23276 NIMROD AVE NIMROD MN 56478, , , ","Match","Non_Exact","23276 NIMROD AVE, SEBEKA, MN, 56477","-94.88177489510082,46.63779871621762","168420563","R"
"203097","105 MINNESOTA AVE E SEBEKA MN 56477, , , ","Match","Non_Exact","105 E MINNESOTA AVE, SEBEKA, MN, 56477","-95.08921898324849,46.62990801294961","168429417","L"
"203094","415 JEFFERSON ST S WADENA MN 56482, , , ","Match","Exact","415 JEFFERSON ST S, WADENA, MN, 56482","-95.13913717255201,46.43821043124336","168422637","L"
"203095","105 MINNESOTA AVE E SEBEKA MN 56477, , , ","Match","Non_Exact","105 E MINNESOTA AVE, SEBEKA, MN, 56477","-95.08921898324849,46.62990801294961","168429417","L"
"203092","415 JEFFERSON ST S WADENA MN 56482, , , ","Match","Exact","415 JEFFERSON ST S, WADENA, MN, 56482","-95.13913717255201,46.43821043124336","168422637","L"
