"459702","N3272 COUNTY ROAD SS, TIGERTON, WI 54486-8526, , , ","Match","Non_Exact","N3272 CO RD J, TIGERTON, WI, 54486","-89.06251006393052,44.70839819120272","126861307","R"
"459701","N9291 RIVERVIEW RD, BIRNAMWOOD, WI 54414-9045, , , ","Match","Non_Exact","N9291 RIVERVIEW RD, BIRNAMWOOD, WI, 54414","-89.14327438586275,44.927874464798776","126859466","L"
"459704","W18101 COUNTY ROAD M, TIGERTON, WI 54486-9244, , , ","No_Match"
"459703","W18101 COUNTY ROAD M, TIGERTON, WI 54486-9244, , , ","No_Match"
"459706","W12610 COUNTY ROAD M, CAROLINE, WI 54928-9725, , , ","Match","Non_Exact","W12610 CO RD G, LEOPOLIS, WI, 54948","-88.88402178440509,44.80438292753087","126862480","L"
"459705","W12610 COUNTY ROAD M, CAROLINE, WI 54928-9725, , , ","Match","Non_Exact","W12610 CO RD G, LEOPOLIS, WI, 54948","-88.88402178440509,44.80438292753087","126862480","L"
"459708","W1734 COUNTY RD E, CECIL, WI 54111, , , ","No_Match"
"459707","W1734 COUNTY RD E, CECIL, WI 54111, , , ","No_Match"
"459709","W3454 COUNTY ROAD BE, BONDUEL, WI 54107-8886, , , ","Tie"
"459711","N5628 COUNTY ROAD U, SHAWANO, WI 54166-6471, , , ","Match","Non_Exact","N5628 CO RD U, SHAWANO, WI, 54166","-88.77652050469175,44.79406432320769","126873070","R"
"459710","N5628 COUNTY ROAD U, SHAWANO, WI 54166-6471, , , ","Match","Non_Exact","N5628 CO RD U, SHAWANO, WI, 54166","-88.77652050469175,44.79406432320769","126873070","R"
"452285","3001 N WRIGHT RD, JANESVILLE, WI 53546, , , ","Match","Exact","3001 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97277028000576,42.7187226221954","49873036","L"
"452286","3001 N WRIGHT RD, JANESVILLE, WI 53546, , , ","Match","Exact","3001 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97277028000576,42.7187226221954","49873036","L"
"452283","2921 MOUNT ZION AVE, JANESVILLE, WI 53545-1338, , , ","Match","Non_Exact","2921 MOUNT ZION AVE, JANESVILLE, WI, 53545","-88.9854475740832,42.70037630751227","49854861","L"
"452284","3001 N WRIGHT RD, JANESVILLE, WI 53546, , , ","Match","Exact","3001 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97277028000576,42.7187226221954","49873036","L"
"452281","612 N RANDALL AVE, JANESVILLE, WI 53545-1958, , , ","Match","Non_Exact","612 N RANDALL AVE, JANESVILLE, WI, 53545","-89.00292582397554,42.69099814861022","49854619","R"
"452282","2921 MOUNT ZION AVE, JANESVILLE, WI 53545-1338, , , ","Match","Non_Exact","2921 MOUNT ZION AVE, JANESVILLE, WI, 53545","-88.9854475740832,42.70037630751227","49854861","L"
"452280","316 S MAIN ST, JANESVILLE, WI 53545, , , ","Match","Exact","316 S MAIN ST, JANESVILLE, WI, 53545","-89.018582982221,42.6792851736098","49853999","R"
"452278","316 S MAIN ST, JANESVILLE, WI 53545, , , ","Match","Exact","316 S MAIN ST, JANESVILLE, WI, 53545","-89.018582982221,42.6792851736098","49853999","R"
"452279","612 N RANDALL AVE, JANESVILLE, WI 53545-1958, , , ","Match","Non_Exact","612 N RANDALL AVE, JANESVILLE, WI, 53545","-89.00292582397554,42.69099814861022","49854619","R"
"452276","612 N RANDALL AVE, JANESVILLE, WI 53545-1958, , , ","Match","Non_Exact","612 N RANDALL AVE, JANESVILLE, WI, 53545","-89.00292582397554,42.69099814861022","49854619","R"
"452277","3507 E RACINE ST, JANESVILLE, WI 53546-2320, , , ","Match","Non_Exact","3507 E RACINE ST, JANESVILLE, WI, 53546","-88.97471738652547,42.671165061998465","49889963","L"
"452274","1900 CENTER AVE, JANESVILLE, WI 53546-2801, , , ","Match","Non_Exact","1900 CENTER AVE, JANESVILLE, WI, 53546","-89.03124852885935,42.65131813833568","49854313","R"
"452275","1900 CENTER AVE, JANESVILLE, WI 53546-2801, , , ","Match","Non_Exact","1900 CENTER AVE, JANESVILLE, WI, 53546","-89.03124852885935,42.65131813833568","49854313","R"
"452272","1900 CENTER AVE, JANESVILLE, WI 53546-2801, , , ","Match","Non_Exact","1900 CENTER AVE, JANESVILLE, WI, 53546","-89.03124852885935,42.65131813833568","49854313","R"
"452273","1900 CENTER AVE, JANESVILLE, WI 53546-2801, , , ","Match","Non_Exact","1900 CENTER AVE, JANESVILLE, WI, 53546","-89.03124852885935,42.65131813833568","49854313","R"
"452270","2940 MINERAL POINT AVE, JANESVILLE, WI 53548, , , ","Match","Exact","2940 MINERAL POINT AVE, JANESVILLE, WI, 53548","-89.05906038204694,42.686499477138625","49863208","R"
"452271","2940 MINERAL POINT AVE, JANESVILLE, WI 53548, , , ","Match","Exact","2940 MINERAL POINT AVE, JANESVILLE, WI, 53548","-89.05906038204694,42.686499477138625","49863208","R"
"452269","18 N JACKSON ST, JANESVILLE, WI 53548-2928, , , ","Match","Non_Exact","18 N JACKSON ST, JANESVILLE, WI, 53548","-89.02698781971048,42.68150900446619","49853647","R"
"452267","2116 MINERAL POINT AVE, JANESVILLE, WI 53548, , , ","Match","Exact","2116 MINERAL POINT AVE, JANESVILLE, WI, 53548","-89.04592837487706,42.68663248590934","49852722","R"
"453598","12700 W HOWARD AVE, NEW BERLIN, WI 53151, , , ","Match","Exact","12700 W HOWARD AVE, NEW BERLIN, WI, 53151","-88.07336012287499,42.97364851027464","53833106","R"
"452268","18 N JACKSON ST, JANESVILLE, WI 53548-2928, , , ","Match","Non_Exact","18 N JACKSON ST, JANESVILLE, WI, 53548","-89.02698781971048,42.68150900446619","49853647","R"
"453599","3805 S CASPER DR, NEW BERLIN, WI 53151-5009, , , ","Match","Non_Exact","3805 S CASPER DR, NEW BERLIN, WI, 53151","-88.11861495184536,42.97477688307731","53822214","R"
"452265","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453596","12700 W HOWARD AVE, NEW BERLIN, WI 53151, , , ","Match","Exact","12700 W HOWARD AVE, NEW BERLIN, WI, 53151","-88.07336012287499,42.97364851027464","53833106","R"
"452266","2116 MINERAL POINT AVE, JANESVILLE, WI 53548, , , ","Match","Exact","2116 MINERAL POINT AVE, JANESVILLE, WI, 53548","-89.04592837487706,42.68663248590934","49852722","R"
"453597","12700 W HOWARD AVE, NEW BERLIN, WI 53151, , , ","Match","Exact","12700 W HOWARD AVE, NEW BERLIN, WI, 53151","-88.07336012287499,42.97364851027464","53833106","R"
"452298","2940 MINERAL POINT AVE, JANESVILLE, WI 53548, , , ","Match","Exact","2940 MINERAL POINT AVE, JANESVILLE, WI, 53548","-89.05906038204694,42.686499477138625","49863208","R"
"452299","3001 N WRIGHT RD, JANESVILLE, WI 53546, , , ","Match","Exact","3001 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97277028000576,42.7187226221954","49873036","L"
"452296","2116 MINERAL POINT AVE, JANESVILLE, WI 53548, , , ","Match","Exact","2116 MINERAL POINT AVE, JANESVILLE, WI, 53548","-89.04592837487706,42.68663248590934","49852722","R"
"452297","1900 CENTER AVE, JANESVILLE, WI 53546-2801, , , ","Match","Non_Exact","1900 CENTER AVE, JANESVILLE, WI, 53546","-89.03124852885935,42.65131813833568","49854313","R"
"452294","316 S MAIN ST, JANESVILLE, WI 53545, , , ","Match","Exact","316 S MAIN ST, JANESVILLE, WI, 53545","-89.018582982221,42.6792851736098","49853999","R"
"452295","1900 CENTER AVE, JANESVILLE, WI 53546-2801, , , ","Match","Non_Exact","1900 CENTER AVE, JANESVILLE, WI, 53546","-89.03124852885935,42.65131813833568","49854313","R"
"452292","3507 E RACINE ST, JANESVILLE, WI 53546-2320, , , ","Match","Non_Exact","3507 E RACINE ST, JANESVILLE, WI, 53546","-88.97471738652547,42.671165061998465","49889963","L"
"452293","3507 E RACINE ST, JANESVILLE, WI 53546-2320, , , ","Match","Non_Exact","3507 E RACINE ST, JANESVILLE, WI, 53546","-88.97471738652547,42.671165061998465","49889963","L"
"452290","2416 N WRIGHT RD, JANESVILLE, WI 53546-1103, , , ","Match","Non_Exact","2416 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97361073630105,42.71194406476093","49890250","R"
"452291","2416 N WRIGHT RD, JANESVILLE, WI 53546-1103, , , ","Match","Non_Exact","2416 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97361073630105,42.71194406476093","49890250","R"
"452289","2416 N WRIGHT RD, JANESVILLE, WI 53546-1103, , , ","Match","Non_Exact","2416 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97361073630105,42.71194406476093","49890250","R"
"452287","3001 N WRIGHT RD, JANESVILLE, WI 53546, , , ","Match","Exact","3001 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97277028000576,42.7187226221954","49873036","L"
"452288","2416 N WRIGHT RD, JANESVILLE, WI 53546-1103, , , ","Match","Non_Exact","2416 N WRIGHT RD, JANESVILLE, WI, 53546","-88.97361073630105,42.71194406476093","49890250","R"
"452241","2345 PRAIRIE AVE, BELOIT, WI 53511-2669, , , ","Match","Non_Exact","2345 PRAIRIE AVE, BELOIT, WI, 53511","-89.01163537355632,42.5374445584938","49857402","R"
"453572","W195S10030 RACINE AVE, MUSKEGO, WI 53150, , , ","Match","Exact","W195S10030 RACINE AVE, MUSKEGO, WI, 53150","-88.15911460082941,42.861890239517265","53862481","R"
"452242","2345 PRAIRIE AVE, BELOIT, WI 53511-2669, , , ","Match","Non_Exact","2345 PRAIRIE AVE, BELOIT, WI, 53511","-89.01163537355632,42.5374445584938","49857402","R"
"453573","S77W12929 MCSHANE DR, MUSKEGO, WI 53150, , , ","Match","Exact","S77W12929 MCSHANE DR, MUSKEGO, WI, 53150","-88.08582240185916,42.905628307117354","53831349","L"
"453570","S67W19491 TANS DR, MUSKEGO, WI 53150-8521, , , ","No_Match"
"452240","1621 OAKWOOD AVE, BELOIT, WI 53511-5641, , , ","Match","Non_Exact","1621 OAKWOOD AVE, BELOIT, WI, 53511","-89.01703324122974,42.50588895129954","49874638","L"
"453571","W195S10030 RACINE AVE, MUSKEGO, WI 53150, , , ","Match","Exact","W195S10030 RACINE AVE, MUSKEGO, WI, 53150","-88.15911460082941,42.861890239517265","53862481","R"
"452238","801 BUSHNELL ST, BELOIT, WI 53511, , , ","Match","Exact","801 BUSHNELL ST, BELOIT, WI, 53511","-89.02815006129077,42.501397416848306","49857719","L"
"453569","S67W19491 TANS DR, MUSKEGO, WI 53150-8521, , , ","No_Match"
"452239","1621 OAKWOOD AVE, BELOIT, WI 53511-5641, , , ","Match","Non_Exact","1621 OAKWOOD AVE, BELOIT, WI, 53511","-89.01703324122974,42.50588895129954","49874638","L"
"452236","605 ECLIPSE BLVD, BELOIT, WI 53511, , , ","Match","Exact","605 ECLIPSE BLVD, BELOIT, WI, 53511","-89.0285818048248,42.52005329642992","650182494","L"
"453567","W182S8200 RACINE AVE, MUSKEGO, WI 53150-8750, , , ","Match","Non_Exact","W182S8200 RACINE AVE, MUSKEGO, WI, 53150","-88.1432198846507,42.89557102245038","53842845","R"
"454899","239 E 1ST AVE, STANLEY, WI 54768, , , ","Match","Exact","239 E 1ST AVE, STANLEY, WI, 54768","-90.93428403979902,44.959864803402354","78920239","R"
"452237","605 ECLIPSE BLVD, BELOIT, WI 53511, , , ","Match","Exact","605 ECLIPSE BLVD, BELOIT, WI, 53511","-89.0285818048248,42.52005329642992","650182494","L"
"453568","W182S8200 RACINE AVE, MUSKEGO, WI 53150-8750, , , ","Match","Non_Exact","W182S8200 RACINE AVE, MUSKEGO, WI, 53150","-88.1432198846507,42.89557102245038","53842845","R"
"454898","239 E 1ST AVE, STANLEY, WI 54768, , , ","Match","Exact","239 E 1ST AVE, STANLEY, WI, 54768","-90.93428403979902,44.959864803402354","78920239","R"
"452234","845 HACKETT ST, BELOIT, WI 53511-5227, , , ","Match","Non_Exact","845 HACKETT ST, BELOIT, WI, 53511","-89.05140926298498,42.50613184005471","49856631","R"
"453565","S70W16244 MARTIN DR, MUSKEGO, WI 53150, , , ","No_Match"
"454897","3510 STARR AVE, EAU CLAIRE, WI 54703-0532, , , ","Match","Non_Exact","3510 STARR AVE, EAU CLAIRE, WI, 54703","-91.47827203256287,44.858906049407835","78923184","L"
"452235","605 ECLIPSE BLVD, BELOIT, WI 53511, , , ","Match","Exact","605 ECLIPSE BLVD, BELOIT, WI, 53511","-89.0285818048248,42.52005329642992","650182494","L"
"453566","S70W16244 MARTIN DR, MUSKEGO, WI 53150, , , ","No_Match"
"454896","3510 STARR AVE, EAU CLAIRE, WI 54703-0532, , , ","Match","Non_Exact","3510 STARR AVE, EAU CLAIRE, WI, 54703","-91.47827203256287,44.858906049407835","78923184","L"
"452232","845 HACKETT ST, BELOIT, WI 53511-5227, , , ","Match","Non_Exact","845 HACKETT ST, BELOIT, WI, 53511","-89.05140926298498,42.50613184005471","49856631","R"
"453563","S73W16663 JANESVILLE RD, MUSKEGO, WI 53150-8618, , , ","Match","Non_Exact","S73W16663 JANESVILLE RD, MUSKEGO, WI, 53150","-88.12409413548238,42.910520556195934","53863814","L"
"454895","3510 STARR AVE, EAU CLAIRE, WI 54703-0532, , , ","Match","Non_Exact","3510 STARR AVE, EAU CLAIRE, WI, 54703","-91.47827203256287,44.858906049407835","78923184","L"
"452233","845 HACKETT ST, BELOIT, WI 53511-5227, , , ","Match","Non_Exact","845 HACKETT ST, BELOIT, WI, 53511","-89.05140926298498,42.50613184005471","49856631","R"
"453564","S70W16244 MARTIN DR, MUSKEGO, WI 53150, , , ","No_Match"
"454894","3510 STARR AVE, EAU CLAIRE, WI 54703-0532, , , ","Match","Non_Exact","3510 STARR AVE, EAU CLAIRE, WI, 54703","-91.47827203256287,44.858906049407835","78923184","L"
"452230","625 8TH ST, BELOIT, WI 53511-5307, , , ","Match","Non_Exact","625 8TH ST, BELOIT, WI, 53511","-89.04650844450111,42.50196592036781","49856817","R"
"453561","S66W14325 JANESVILLE RD, MUSKEGO, WI 53150-2607, , , ","Match","Non_Exact","S66W14325 JANESVILLE RD, MUSKEGO, WI, 53150","-88.09297275414099,42.92485884670049","635629842","L"
"454893","102 N 3RD ST, CORNELL, WI 54732, , , ","Match","Exact","102 N 3RD ST, CORNELL, WI, 54732","-91.14906429232337,45.16786953661165","78916039","L"
"452231","625 8TH ST, BELOIT, WI 53511-5307, , , ","Match","Non_Exact","625 8TH ST, BELOIT, WI, 53511","-89.04650844450111,42.50196592036781","49856817","R"
"453562","S73W16663 JANESVILLE RD, MUSKEGO, WI 53150-8618, , , ","Match","Non_Exact","S73W16663 JANESVILLE RD, MUSKEGO, WI, 53150","-88.12409413548238,42.910520556195934","53863814","L"
"454892","102 N 3RD ST, CORNELL, WI 54732, , , ","Match","Exact","102 N 3RD ST, CORNELL, WI, 54732","-91.14906429232337,45.16786953661165","78916039","L"
"454891","102 N 3RD ST, CORNELL, WI 54732, , , ","Match","Exact","102 N 3RD ST, CORNELL, WI, 54732","-91.14906429232337,45.16786953661165","78916039","L"
"453560","S66W14325 JANESVILLE RD, MUSKEGO, WI 53150-2607, , , ","Match","Non_Exact","S66W14325 JANESVILLE RD, MUSKEGO, WI, 53150","-88.09297275414099,42.92485884670049","635629842","L"
"454890","102 N 3RD ST, CORNELL, WI 54732, , , ","Match","Exact","102 N 3RD ST, CORNELL, WI, 54732","-91.14906429232337,45.16786953661165","78916039","L"
"452229","625 8TH ST, BELOIT, WI 53511-5307, , , ","Match","Non_Exact","625 8TH ST, BELOIT, WI, 53511","-89.04650844450111,42.50196592036781","49856817","R"
"452227","1515 W GRAND AVE, BELOIT, WI 53511-5933, , , ","Match","Non_Exact","1515 W GRAND AVE, BELOIT, WI, 53511","-89.05663173770574,42.50174930077742","49856605","R"
"453558","12021 W FLORIST AVE, MILWAUKEE, WI 53225-2119, , , ","Match","Non_Exact","12021 W FLORIST AVE, MILWAUKEE, WI, 53225","-88.06134498601187,43.12633540465521","77724361","L"
"452228","1515 W GRAND AVE, BELOIT, WI 53511-5933, , , ","Match","Non_Exact","1515 W GRAND AVE, BELOIT, WI, 53511","-89.05663173770574,42.50174930077742","49856605","R"
"453559","S66W14325 JANESVILLE RD, MUSKEGO, WI 53150-2607, , , ","Match","Non_Exact","S66W14325 JANESVILLE RD, MUSKEGO, WI, 53150","-88.09297275414099,42.92485884670049","635629842","L"
"454889","733 WOODWARD AVE, CHIPPEWA FALLS, WI 54729-3283, , , ","Match","Non_Exact","733 WOODWARD AVE, CHIPPEWA FALLS, WI, 54729","-91.38856297534369,44.918357690540006","78925394","L"
"452225","1602 TOWNLINE AVE, BELOIT, WI 53511-3248, , , ","Match","Non_Exact","1602 TOWNLINE AVE, BELOIT, WI, 53511","-89.06139194437065,42.51951899299627","49856453","L"
"453556","1600 GENESEE ST, DELAFIELD, WI 53018-1202, , , ","Match","Non_Exact","1600 N GENESEE ST, DELAFIELD, WI, 53018","-88.40380434241229,43.06978484248623","53807606","L"
"454888","733 WOODWARD AVE, CHIPPEWA FALLS, WI 54729-3283, , , ","Match","Non_Exact","733 WOODWARD AVE, CHIPPEWA FALLS, WI, 54729","-91.38856297534369,44.918357690540006","78925394","L"
"452226","1515 W GRAND AVE, BELOIT, WI 53511-5933, , , ","Match","Non_Exact","1515 W GRAND AVE, BELOIT, WI, 53511","-89.05663173770574,42.50174930077742","49856605","R"
"453557","1600 GENESEE ST, DELAFIELD, WI 53018-1202, , , ","Match","Non_Exact","1600 N GENESEE ST, DELAFIELD, WI, 53018","-88.40380434241229,43.06978484248623","53807606","L"
"454887","733 WOODWARD AVE, CHIPPEWA FALLS, WI 54729-3283, , , ","Match","Non_Exact","733 WOODWARD AVE, CHIPPEWA FALLS, WI, 54729","-91.38856297534369,44.918357690540006","78925394","L"
"452223","1602 TOWNLINE AVE, BELOIT, WI 53511-3248, , , ","Match","Non_Exact","1602 TOWNLINE AVE, BELOIT, WI, 53511","-89.06139194437065,42.51951899299627","49856453","L"
"453554","1600 GENESEE ST, DELAFIELD, WI 53018-1202, , , ","Match","Non_Exact","1600 N GENESEE ST, DELAFIELD, WI, 53018","-88.40380434241229,43.06978484248623","53807606","L"
"454886","1000 E GRAND AVE, CHIPPEWA FALLS, WI 54729-2734, , , ","Match","Non_Exact","1000 E GRAND AVE, CHIPPEWA FALLS, WI, 54729","-91.3823389584453,44.94372367010874","78925085","L"
"452224","1602 TOWNLINE AVE, BELOIT, WI 53511-3248, , , ","Match","Non_Exact","1602 TOWNLINE AVE, BELOIT, WI, 53511","-89.06139194437065,42.51951899299627","49856453","L"
"453555","1600 GENESEE ST, DELAFIELD, WI 53018-1202, , , ","Match","Non_Exact","1600 N GENESEE ST, DELAFIELD, WI, 53018","-88.40380434241229,43.06978484248623","53807606","L"
"454885","105 W CENTRAL ST, CHIPPEWA FALLS, WI 54729-2369, , , ","Match","Non_Exact","105 W CENTRAL ST, CHIPPEWA FALLS, WI, 54729","-91.39376893951447,44.93541333463406","78924410","L"
"452221","106 W WISCONSIN ST, VIOLA, WI 54664-7073, , , ","Match","Non_Exact","106 W WISCONSIN ST, VIOLA, WI, 54664","-90.6685836545164,43.50836130275479","48583475","R"
"453552","1600 GENESEE ST, DELAFIELD, WI 53018-1202, , , ","Match","Non_Exact","1600 N GENESEE ST, DELAFIELD, WI, 53018","-88.40380434241229,43.06978484248623","53807606","L"
"454884","1000 E GRAND AVE, CHIPPEWA FALLS, WI 54729-2734, , , ","Match","Non_Exact","1000 E GRAND AVE, CHIPPEWA FALLS, WI, 54729","-91.3823389584453,44.94372367010874","78925085","L"
"452222","22099 MAIN ST, YUBA, WI 54634, , , ","Match","Exact","22099 MAIN ST, YUBA, WI, 54634","-90.42884338184706,43.539117742205576","48583950","L"
"453553","1600 GENESEE ST, DELAFIELD, WI 53018-1202, , , ","Match","Non_Exact","1600 N GENESEE ST, DELAFIELD, WI, 53018","-88.40380434241229,43.06978484248623","53807606","L"
"454883","1300 MANSFIELD ST, CHIPPEWA FALLS, WI 54729, , , ","Match","Exact","1300 MANSFIELD ST, CHIPPEWA FALLS, WI, 54729","-91.41841176222027,44.936967769166415","78923871","R"
"452263","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453594","15105 LIBRARY LN, NEW BERLIN, WI 53151-5280, , , ","No_Match"
"452264","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453595","15105 LIBRARY LN, NEW BERLIN, WI 53151-5280, , , ","No_Match"
"452261","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453592","15105 LIBRARY LN, NEW BERLIN, WI 53151-5280, , , ","No_Match"
"452262","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453593","15105 LIBRARY LN, NEW BERLIN, WI 53151-5280, , , ","No_Match"
"453590","17651 W SMALL RD, NEW BERLIN, WI 53146-5530, , , ","Match","Non_Exact","17651 W SMALL RD, NEW BERLIN, WI, 53146","-88.13456428940242,42.9319808138456","629014583","L"
"452260","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453591","15105 LIBRARY LN, NEW BERLIN, WI 53151-5280, , , ","No_Match"
"452258","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453589","17651 W SMALL RD, NEW BERLIN, WI 53146-5530, , , ","Match","Non_Exact","17651 W SMALL RD, NEW BERLIN, WI, 53146","-88.13456428940242,42.9319808138456","629014583","L"
"452259","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"452256","102 MAPLE ST, EVANSVILLE, WI 53536-1423, , , ","Match","Non_Exact","102 MAPLE ST, EVANSVILLE, WI, 53536","-89.29801204774424,42.77895559313754","49843981","R"
"453587","17651 W SMALL RD, NEW BERLIN, WI 53146-5530, , , ","Match","Non_Exact","17651 W SMALL RD, NEW BERLIN, WI, 53146","-88.13456428940242,42.9319808138456","629014583","L"
