"157236","11575 Route 144, Ellicott City, MD 21042, , , ","No_Match"
"157228","3004 N. Ridge Road, Ellicott City, MD 21043, , , ","Match","Exact","3004 N RIDGE RD, ELLICOTT CITY, MD, 21043","-76.82014578570704,39.28987450800685","158934872","L"
"158559","4103 Prices Distillery Road, Ijamsville, MD 21754, , , ","No_Match"
"159889","15 PARSONS LANE, EAST FALMOUTH, MA 02536, , , ","Match","Exact","15 PARSONS LN, EAST FALMOUTH, MA, 02536","-70.52434293706756,41.58561536518738","121572704","R"
"159891","279 BRICK KILN RD TEATICKET 02536, , , ","Match","Exact","279 BRICK KILN RD, TEATICKET, MA, 02536","-70.59576875617597,41.58237443893324","121599362","R"
"158560","4103 Prices Distillery Road, Ijamsville, MD 21754, , , ","No_Match"
"159890","55 ASHUMET ROAD EAST FALMOUTH, MA 02536, , , ","Match","Exact","55 ASHUMET RD, EAST FALMOUTH, MA, 02536","-70.55723197535343,41.62071178632556","121643754","L"
"157232","9129 Northfield Road, Ellicott City, MD 21042, , , ","Match","Exact","9129 NORTHFIELD RD, ELLICOTT CITY, MD, 21042","-76.82923514516068,39.25648833204133","158923710","L"
"158563","310 Governor William Stone Parkway, Millersville, MD 21108, , , ","No_Match"
"159895","46 WOODLAND STREET, , , ","No_Match"
"157233","6520 Freetown Road, Columbia, MD 21044, , , ","Match","Exact","6520 FREETOWN RD, COLUMBIA, MD, 21044","-76.8809443029433,39.194729032703606","158960960","R"
"158564","2706 Old Philadelphia Road, Abingdon, MD 21009, , , ","Match","Non_Exact","2706 PHILADELPHIA RD, EDGEWOOD, MD, 21040","-76.29771381046794,39.44899279662644","191654751","L"
"159894","46 WOODLAND STREET, , , ","No_Match"
"157230","10220 Wetherburn Road, Ellicott City, MD 21042, , , ","Match","Exact","10220 WETHERBURN RD, ELLICOTT CITY, MD, 21042","-76.86828424412141,39.30323179508588","651704096","R"
"158561","2212 Jefferson Pike, Knoxville, MD 21758, , , ","Match","Exact","2212 JEFFERSON PIKE, KNOXVILLE, MD, 21758","-77.5932367487764,39.352356620338696","625530115","L"
"159893","165 ELECTRIC AVENUE, , , ","No_Match"
"157231","9401 Frederick Road, Ellicott City, MD 21042, , , ","Match","Exact","9401 FREDERICK RD, ELLICOTT CITY, MD, 21042","-76.83791042002144,39.27309608322361","158968075","L"
"158562","3519 Jefferson Pike, Jefferson, MD 21755, , , ","Match","Exact","3519 JEFFERSON PIKE, JEFFERSON, MD, 21755","-77.54850405356098,39.36013156568902","60677572","R"
"159892","165 ELECTRIC AVENUE, , , ","No_Match"
"157258","15001 DuFief Drive, Gaithersburg, MD 20878, , , ","Match","Exact","15001 DUFIEF DR, GAITHERSBURG, MD, 20878","-77.23806001208453,39.10292505706616","62048802","L"
"158589","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"157259","15800 Quince Orchard Road, Gaithersburg, MD 20878, , , ","Match","Exact","15800 QUINCE ORCHARD RD, GAITHERSBURG, MD, 20878","-77.25306199941457,39.11489217331058","646307593","R"
"157256","10620 River Road, Potomac, MD 20854, , , ","Match","Exact","10620 RIVER RD, POTOMAC, MD, 20854","-77.2186422715128,39.02471995775932","614264479","L"
"158587","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"157257","16600 Raven Rock Drive, Gaithersburg, MD 20878, , , ","Match","Exact","16600 RAVEN ROCK DR, GAITHERSBURG, MD, 20878","-77.24786009140536,39.12746731584764","62047396","R"
"158588","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"157261","10301 River Road, Potomac, MD 20854, , , ","Match","Exact","10301 RIVER RD, POTOMAC, MD, 20854","-77.21239161090989,39.02040122089181","614264472","R"
"158592","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157262","9500 Seven Locks Road, Bethesda, MD 20817, , , ","Match","Exact","9500 SEVEN LOCKS RD, BETHESDA, MD, 20817","-77.16017178563408,39.01202186647788","62054544","L"
"158593","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"158590","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157260","9908 S. Glen Road, Potomac, MD 20854, , , ","Match","Exact","9908 S GLEN RD, POTOMAC, MD, 20854","-77.2041830106993,39.0266935304777","62053766","L"
"158591","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157265","10201 Bethesda Church Road, Damascus, MD 20872, , , ","Match","Exact","10201 BETHESDA CHURCH RD, DAMASCUS, MD, 20872","-77.21000071392069,39.2847662685752","645610447","L"
"158596","700 Old Line Road, Goldsboro, MD 21636, , , ","No_Match"
"157266","25400 Oak Drive, Damascus, MD 20872, , , ","Match","Exact","25400 OAK DR, DAMASCUS, MD, 20872","-77.21827907618348,39.27342486246744","641012233","L"
"158597","700 Old Line Road, Goldsboro, MD 21636, , , ","No_Match"
"157263","9222 Kentsdale Drive, Potomac, MD 20854, , , ","Match","Exact","9222 KENTSDALE DR, POTOMAC, MD, 20854","-77.17135598644222,39.00899330664316","62056978","L"
"158594","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157264","18801 Barnesville Road, Dickerson, MD 20842, , , ","Match","Exact","18801 BARNESVILLE RD, DICKERSON, MD, 20842","-77.39452138232514,39.223945249211","62043957","R"
"158595","700 Old Line Road, Goldsboro, MD 21636, , , ","No_Match"
"157247","8631 Bell Rose Lane, Chestertown, MD 21620, , , ","No_Match"
"158578","10028 Ocean Gateway, Easton, MD 21601, , , ","Match","Exact","10028 OCEAN GATEWAY, EASTON, MD, 21601","-76.06042824236943,38.826712853817696","640199218","L"
"157248","408 High Street, Chestertown, MD 21620, , , ","Match","Exact","408 HIGH ST, CHESTERTOWN, MD, 21620","-76.06857827224076,39.2104927866348","68337974","R"
"158579","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157245","211 Maple Avenue, Chestertown, MD 21620, , , ","Match","Exact","211 MAPLE AVE, CHESTERTOWN, MD, 21620","-76.06343878631071,39.20978523074996","68350996","R"
"158576","10028 Ocean Gateway, Easton, MD 21601, , , ","Match","Exact","10028 OCEAN GATEWAY, EASTON, MD, 21601","-76.06042824236943,38.826712853817696","640199218","L"
"157246","21500 Rock Hall Ave., Rock Hall, MD 21661, , , ","Match","Exact","21500 ROCK HALL AVE, ROCK HALL, MD, 21661","-76.23189372491538,39.13877211741982","612151964","L"
"158577","10028 Ocean Gateway, Easton, MD 21601, , , ","Match","Exact","10028 OCEAN GATEWAY, EASTON, MD, 21601","-76.06042824236943,38.826712853817696","640199218","L"
"157249","21401 Laytonsville Road, Gaithersburg, MD 20882, , , ","Match","Exact","21401 LAYTONSVILLE RD, GAITHERSBURG, MD, 20882","-77.14122026164671,39.20694949692552","62051912","L"
"157250","8701 Warfield Road, Gaithersburg, MD 20882, , , ","Match","Exact","8701 WARFIELD RD, GAITHERSBURG, MD, 20882","-77.17972015321811,39.19321917388112","630445069","L"
"158581","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157251","22401 Brick Haven Way, Clarksburg, MD 20871, , , ","Match","Non_Exact","22401 BRICK HAVEN, CLARKSBURG, MD, 20871","-77.26317117526196,39.22092084740666","637303525","R"
"158582","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"158580","315 Aurora Park Drive, Easton, MD 21601, , , ","Match","Exact","315 AURORA PARK DR, EASTON, MD, 21601","-76.07358386668983,38.779854451328674","68370092","R"
"157254","19565 Fisher Avenue, Poolesville, MD 20837, , , ","Match","Exact","19565 FISHER AVE, POOLESVILLE, MD, 20837","-77.40744760087301,39.142421690577464","62043856","R"
"158585","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"157255","15110 Jones Lane, Gaithersburg, MD 20878, , , ","Match","Exact","15110 JONES LN, GAITHERSBURG, MD, 20878","-77.26495364254043,39.10186831768942","62048337","R"
"158586","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"157252","18909 Kingsview Road, Germantown, MD 20874, , , ","Match","Exact","18909 KINGSVIEW RD, GERMANTOWN, MD, 20874","-77.28698550803512,39.16502011288213","641009924","R"
"158583","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"157253","13100 Waters Landing Drive, Germantown, MD 20874, , , ","Match","Exact","13100 WATERS LANDING DR, GERMANTOWN, MD, 20874","-77.2710302035286,39.19088930029369","640175960","R"
"158584","723 Mecklenburg Avenue, Easton, MD 21601, , , ","Match","Exact","723 MECKLENBURG AVE, EASTON, MD, 21601","-76.06689768733543,38.754788197235655","68371619","R"
"158523","MD 20784, , , ","No_Match"
"159855","CORNER OF LAUREL & MITCHELL DR, , , ","No_Match"
"158524","MD 20784, , , ","No_Match"
"159854","323 ANTHONY ST, , , ","No_Match"
"158521","8000 York Road, Towson, MD 21252, , , ","No_Match"
"159853","2 NEW BOSTON ROAD, , , ","No_Match"
"158522","545 Carrollwood Road, Baltimore, MD 21220, , , ","No_Match"
"159852","227 HUTTLESTON AVENUE, , , ","No_Match"
"158527","13401 Beaver Dam Road, Cockeysville, MD 21030, , , ","Match","Exact","13401 BEAVER DAM RD, COCKEYSVILLE, MD, 21030","-76.68027947989856,39.4929317273299","191542794","L"
"159859","CORNER PLYMOUTH AVE & WARREN ST, , , ","No_Match"
"158528","10401 Greenside Drive, Cockeysville, MD 21030, , , ","No_Match"
"159858","1340 PLYMOUTH AVE (ENTRANCE ON WINTHROP ST), , , ","No_Match"
"158525","6001 CARTER`S LANE, RIVERDALE, MD 20737, , , ","Match","Exact","6001 CARTERS LN, RIVERDALE, MD, 20737","-76.91588652256064,38.95313222816168","645098825","R"
"159857","1340 PLYMOUTH AVE (ENTRANCE ON WINTHROP ST), , , ","No_Match"
"158526","13781 Greensboro Road, Greensboro, MD 21639, , , ","Match","Exact","13781 GREENSBORO RD, GREENSBORO, MD, 21639","-75.79987117445353,38.9830492977199","640521492","R"
"159856","323 ANTHONY ST, , , ","No_Match"
"158529","4506 Long Green Road, Glen Arm, MD 21057, , , ","Match","Exact","4506 LONG GREEN RD, GLEN ARM, MD, 21057","-76.52265966887211,39.472920404754234","191529748","L"
"158530","6019 Ebenezer Road, White Marsh, MD 21162, , , ","Match","Exact","6019 EBENEZER RD, WHITE MARSH, MD, 21162","-76.41440358601346,39.37373702928011","191533229","R"
"159862","ENTRANCE ON SHAW ST, , , ","No_Match"
"157200","12101 Clarksville Pike, Clarksville, MD 21029, , , ","Match","Exact","12101 CLARKSVILLE PIKE, CLARKSVILLE, MD, 21029","-76.9318104740924,39.217088101473394","158957483","L"
"158531","9701 Main Street, Damascus, MD 20872, , , ","Match","Exact","9701 MAIN ST, DAMASCUS, MD, 20872","-77.19965141298144,39.28713592133403","645632644","L"
"159861","200 LEWIS ST, , , ","No_Match"
"159860","2100 SOUTH MAIN ST, , , ","No_Match"
"158512","12105 St. George's Drive, Waldorf, MD 20602, , , ","Match","Exact","12105 ST GEORGES DR, WALDORF, MD, 20602","-76.90318589782527,38.58614101272167","627058005","R"
"159844","105 WOODVILLE ST., , , ","No_Match"
"158513","2495 Davis Road, Waldorf, MD 20603, , , ","Match","Exact","2495 DAVIS RD, WALDORF, MD, 20603","-76.97571097327437,38.64464344291986","25411174","R"
"159843","381 FERRY ST., , , ","No_Match"
"158510","5924 PRINCESS GARDEN PARKWAY, LANHAM, MD 20706, , , ","No_Match"
"159842","BRYANT ST. ENTRANCE, , , ","No_Match"
"158511","111 Mt. Royal Avenue, Aberdeen, MD 21001, , , ","Match","Exact","111 MOUNT ROYAL AVE, ABERDEEN, MD, 21001","-76.16695329139918,39.515291071847514","191647147","R"
"159841","47 ELM ST., , , ","No_Match"
"158516","2210 Old Washington Road, Waldorf, MD 20601, , , ","Match","Exact","2210 OLD WASHINGTON RD, WALDORF, MD, 20601","-76.88349772708699,38.64903267777862","649958887","R"
"159848","40 CENTER ST (WILLIAM ST ENTRANCE), , , ","No_Match"
"158517","3505 Livingston Road, Indian Head, MD 20640, , , ","Match","Exact","3505 LIVINGSTON RD, INDIAN HEAD, MD, 20640","-77.07383458891184,38.615544664041295","649959648","L"
"159847","78 TILESTON ST. EAST ENTRANCE, , , ","No_Match"
"158514","4800 Lancaster Circle, Waldorf, MD 20603, , , ","Match","Exact","4800 LANCASTER CIR, WALDORF, MD, 20603","-76.9393686784365,38.62438594940272","25410290","L"
"159846","105 WOODVILLE ST., , , ","No_Match"
"158515","2615 Davis Road, Waldorf, MD 20603, , , ","Match","Exact","2615 DAVIS RD, WALDORF, MD, 20603","-76.97572008914278,38.64463652743336","25411174","R"
"159845","484 BROADWAY, G. KEVERIAN RM, , , ","No_Match"
"158518","13715 Notre Dame Place, Bryantown, MD 20617, , , ","Match","Exact","13715 NOTRE DAME PL, BRYANTOWN, MD, 20617","-76.83726152093527,38.539241567798626","25372540","R"
"158519","19810 Middletown Road, Freeland, MD 21053, , , ","Match","Exact","19810 MIDDLETOWN RD, FREELAND, MD, 21053","-76.71243505740438,39.667620135369816","191560428","L"
"159849","12 HUTTLESTON AVE (LARCH AVE ENTRANCE), , , ","No_Match"
"159851","30 SCHOOL STREET, , , ","Tie"
"158520","601 Belfast Road, Sparks, MD 21152, , , ","Match","Exact","601 BELFAST RD, SPARKS, MD, 21152","-76.6728847134188,39.54781017176168","191464892","L"
"159850","30 SCHOOL STREET, , , ","Tie"
"157214","9989 Winter Sun Road, Laurel, MD 20723, , , ","Match","Exact","9989 WINTER SUN RD, LAUREL, MD, 20723","-76.85786981618679,39.14437632661145","158963572","R"
"158545","4510 Faroe Place, Rockville, MD 20853, , , ","Match","Exact","4510 FAROE PL, ROCKVILLE, MD, 20853","-77.08874007200063,39.068742901568726","62059943","L"
"159877","160 WALL ST, , , ","No_Match"
"157215","1125 St. Michael's Road, Mt. Airy, MD 21771, , , ","Match","Exact","1125 SAINT MICHAELS RD, MOUNT AIRY, MD, 21771","-77.10609186370675,39.33980937564729","158951889","L"
"158546","1207 Pine Heights Avenue, Baltimore, MD 21229, , , ","Match","Exact","1207 PINE HEIGHTS AVE, BALTIMORE, MD, 21229","-76.673787597081,39.26718107334506","206415661","L"
"159876","ENTRANCE ON FULTON ST, , , ","No_Match"
"157212","8400 Mission Road, Jessup, MD 20794, , , ","Match","Exact","8400 MISSION RD, JESSUP, MD, 20794","-76.79977396539425,39.16633609467391","158964376","R"
"158543","6501 Ducketts Lane, Elkridge, MD 21075, , , ","Match","Exact","6501 DUCKETTS LN, ELKRIDGE, MD, 21075","-76.74660158026722,39.201141377261706","158928210","L"
"159875","ENTRANCE ON SULLIVAN DR, , , ","No_Match"
"157213","8100 Aladdin Drive, Laurel, MD 20723, , , ","Match","Exact","8100 ALADDIN DR, LAUREL, MD, 20723","-76.87836396294642,39.14924965573641","158933405","R"
"158544","13501 Richter Farm Road, Germantown, MD 20874, , , ","Match","Exact","13501 RICHTER FARM RD, GERMANTOWN, MD, 20874","-77.28009708733487,39.149479333859006","62095966","R"
"159874","600 HIGHLAND AVE, , , ","No_Match"
"157218","6600 S. Trotter Road, Clarksville, MD 21029, , , ","Match","Non_Exact","6600 TROTTER RD, CLARKSVILLE, MD, 21029","-76.92528343827638,39.190168472989","158950793","R"
"158549","3880 Sinclair Lane, Baltimore, MD 21213, , , ","Match","Exact","3880 SINCLAIR LN, BALTIMORE, MD, 21213","-76.56104618658406,39.31461558064666","206425682","L"
"157219","11600 Scaggsville Road, Fulton, MD 20759, , , ","Match","Exact","11600 SCAGGSVILLE RD, FULTON, MD, 20759","-76.9148058429937,39.1500063421538","651704321","R"
"157216","14025 Burntwoods Road, Glenelg, MD 21737, , , ","Match","Exact","14025 BURNTWOODS RD, GLENELG, MD, 21737","-77.003697076849,39.27666111204792","158954071","L"
"158547","1207 Pine Heights Avenue, Baltimore, MD 21229, , , ","Match","Exact","1207 PINE HEIGHTS AVE, BALTIMORE, MD, 21229","-76.673787597081,39.26718107334506","206415661","L"
"159879","ENTRANCE ON CHESTNUT ST, , , ","No_Match"
"157217","15901 Frederick Road, Lisbon, MD 21765, , , ","No_Match"
"158548","3536 Brehms Lane, Baltimore, MD 21213, , , ","Match","Non_Exact","3536 BREHMS LN, BALTIMORE, MD, 21206","-76.56521749772725,39.321154491061236","206435675","L"
"159878","1197 ROBESON ST (ENTRANCE ON STANLEY ST), , , ","No_Match"
"159880","711 RAY ST, , , ","No_Match"
"157221","4445 Montgomery Road, Ellicott City, MD 21043, , , ","Match","Exact","4445 MONTGOMERY RD, ELLICOTT CITY, MD, 21043","-76.81080368873512,39.24923681660181","642128092","L"
"158552","8717 Yellow Springs Road, Frederick, MD 21702, , , ","Match","Exact","8717 YELLOW SPRINGS RD, FREDERICK, MD, 21702","-77.45384024057239,39.47278072489382","60748790","R"
"159884","790 EAST MAIN ST (NEXT TO POLICE STA) FALMOUTH 02540, , , ","No_Match"
"157222","4445 Montgomery Road, Ellicott City, MD 21043, , , ","Match","Exact","4445 MONTGOMERY RD, ELLICOTT CITY, MD, 21043","-76.81080368873512,39.24923681660181","642128092","L"
"158553","8946 Indian Springs Road, Frederick, MD 21702, , , ","Match","Exact","8946 INDIAN SPRINGS RD, FREDERICK, MD, 21702","-77.46354149880557,39.48008360094968","60720780","R"
"159883","59 TOWN HALL SQUARE FALMOUTH 02540, , , ","Match","Exact","59 TOWN HALL SQ, FALMOUTH, MA, 02540","-70.61814175706121,41.55164008551702","121641625","R"
"158550","8101 Crum Road, Walkersville, MD 21793, , , ","Match","Exact","8101 CRUM RD, WALKERSVILLE, MD, 21793","-77.33121182000684,39.45643538376311","638668291","R"
"159882","4321 NORTH MAIN ST, , , ","No_Match"
"157220","8700 Ridge Road, Ellicott City, MD 21043, , , ","Match","Exact","8700 RIDGE RD, ELLICOTT CITY, MD, 21043","-76.80995901117336,39.277548894906545","158923461","R"
"158551","11119 Hessong Bridge Road, Thurmont, MD 21788, , , ","Match","Non_Exact","11119 HESSONG BRIDGE RD, FREDERICK, MD, 21701","-77.41566916633434,39.53824529047915","653254083","R"
"159881","4321 NORTH MAIN ST, , , ","No_Match"
"157203","10320 Quarterstaff Road, Columbia, MD 21044, , , ","Match","Exact","10320 QUARTERSTAFF RD, COLUMBIA, MD, 21044","-76.87499043569403,39.193070160571324","158936796","L"
"158534","9201 Falls Chapel Way, Potomac, MD 20854, , , ","No_Match"
"159866","CORNER PLYMOUTH AVE & WARREN ST, , , ","No_Match"
"157204","8800 Guilford Road, Columbia, MD 21046, , , ","Match","Exact","8800 GUILFORD RD, COLUMBIA, MD, 21046","-76.860609425179,39.16897825597488","158962657","R"
"158535","9630 Gudelsky Drive, Rockville, MD 20850, , , ","Match","Exact","9630 GUDELSKY DR, ROCKVILLE, MD, 20850","-77.19815853814151,39.092336407855555","647250310","L"
"159865","ENTRANCE ON SULLIVAN DR, , , ","No_Match"
"157201","6175 Sunny Spring, Columbia, MD 21044, , , ","Match","Exact","6175 SUNNY SPRING, COLUMBIA, MD, 21044","-76.88367850385964,39.20600859605645","158924434","L"
"158532","12520 Blue Sky Drive, Clarksburg, MD 20871, , , ","Match","Exact","12520 BLUE SKY DR, CLARKSBURG, MD, 20871","-77.26223752955082,39.23758230272517","618605556","L"
"159864","MORGAN & SECOND STS, , , ","No_Match"
"157202","5470 Hesperus Drive, Columbia, MD 21044, , , ","Match","Exact","5470 HESPERUS DR, COLUMBIA, MD, 21044","-76.88249377761315,39.22547771644554","158947781","R"
"158533","4910 Macon Road, Rockville, MD 20852, , , ","Match","Exact","4910 MACON RD, ROCKVILLE, MD, 20852","-77.09770983590664,39.0520193997296","62060881","L"
"159863","170 WILLIAM ST, , , ","No_Match"
"157207","8100 Aladdin Drive, Laurel, MD 20723, , , ","Match","Exact","8100 ALADDIN DR, LAUREL, MD, 20723","-76.87836396294642,39.14924965573641","158933405","R"
"158538","MD 20784, , , ","No_Match"
"157208","9550 Gorman Road, Laurel, MD 20723, , , ","Match","Exact","9550 GORMAN RD, LAUREL, MD, 20723","-76.84096146363885,39.13405728289297","158931348","R"
"158539","MD 20784, , , ","No_Match"
"159869","160 WALL ST, , , ","No_Match"
